context_length,store_id,mode,wql,mae,rmse,p10_under,p90_over
512,653,univariate,0.059944579545158284,495.38657866666654,615.3471080160435,0.1,0.1
512,653,covariate,0.06799031734747193,539.3913373333334,655.5441193494675,0.13333333333333333,0.2
512,654,univariate,0.07095787859901781,689.5160093333335,876.883058539101,0.06666666666666667,0.1
512,654,covariate,0.057725236501469296,490.13543666666675,652.5333864379356,0.1,0.13333333333333333
512,655,univariate,0.09306528212844517,1018.5775413333333,1266.4452926625545,0.06666666666666667,0.03333333333333333
512,655,covariate,0.08489844877920127,993.451738,1188.3490734114569,0.13333333333333333,0.13333333333333333
512,656,univariate,0.08779035741704748,393.4921693666667,500.3796054612028,0.06666666666666667,0.06666666666666667
512,656,covariate,0.07521623877785952,353.8719845,417.6136680430178,0.26666666666666666,0.1
512,657,univariate,0.1363248457864563,1099.3843616666668,1305.4814563306886,0.13333333333333333,0.03333333333333333
512,657,covariate,0.12309361433524287,961.8093563333333,1257.8349878043916,0.26666666666666666,0.0
512,658,univariate,0.07104367368891511,586.6931368666667,694.67320913307,0.03333333333333333,0.1
512,658,covariate,0.07408852837652974,605.4737552333333,699.1838561511545,0.16666666666666666,0.26666666666666666
512,659,univariate,0.0631514145758139,387.2005730000001,501.41496475134255,0.0,0.03333333333333333
512,659,covariate,0.06364057031990174,446.46519366666666,568.2806560809788,0.03333333333333333,0.2
512,66,univariate,0.06916244835372833,605.2425300833332,778.8005203394044,0.1,0.13333333333333333
512,66,covariate,0.06727758906125704,588.9873086666666,764.4409668688996,0.03333333333333333,0.2
512,661,univariate,0.06676516528827418,597.7867169999998,768.9051537682802,0.0,0.06666666666666667
512,661,covariate,0.08142873748499681,818.6684146666665,968.5948722334115,0.16666666666666666,0.2
512,662,univariate,0.11347873132739845,1026.7125923333333,1360.303497345065,0.3,0.0
512,662,covariate,0.1246053028873188,1261.998688,1503.8998252690683,0.43333333333333335,0.13333333333333333
512,663,univariate,0.07020627249936003,584.9871477666668,743.5321279133127,0.03333333333333333,0.1
512,663,covariate,0.06014011727807588,496.12333727999993,690.6870675678415,0.06666666666666667,0.1
512,664,univariate,0.07616395250555848,570.5512986666668,702.0407958772403,0.06666666666666667,0.13333333333333333
512,664,covariate,0.06374016255236506,491.94604066666676,598.0028070443502,0.16666666666666666,0.13333333333333333
512,665,univariate,0.06809607851908127,779.7585693333335,873.9025712681776,0.0,0.03333333333333333
512,665,covariate,0.05156283364843594,558.8065476666668,660.9950662361701,0.03333333333333333,0.13333333333333333
512,666,univariate,0.10982801310200657,1141.3327022999997,1530.8979002822064,0.06666666666666667,0.06666666666666667
512,666,covariate,0.07697269681474778,854.6264083333334,1048.5052240288253,0.06666666666666667,0.16666666666666666
512,667,univariate,0.07544478522667876,890.3092903333333,1185.8079182456988,0.03333333333333333,0.26666666666666666
512,667,covariate,0.05874145680724973,739.1093436666666,848.9423351640768,0.06666666666666667,0.16666666666666666
512,668,univariate,0.06474044300750771,732.8070993333334,973.2708478123484,0.06666666666666667,0.16666666666666666
512,668,covariate,0.07355547936803503,894.9239493333332,1059.982896956227,0.1,0.3333333333333333
512,67,univariate,0.06820282792323297,800.443617666667,1068.9222044983196,0.06666666666666667,0.13333333333333333
512,67,covariate,0.08061084767318587,921.515022,1068.2730096282585,0.1,0.26666666666666666
512,672,univariate,0.06273197777102377,726.751511,912.6491047343465,0.16666666666666666,0.06666666666666667
512,672,covariate,0.05330394307834913,611.8937288666664,722.7289310936944,0.13333333333333333,0.06666666666666667
512,673,univariate,0.07617113256158763,863.4822315666667,1192.2517991231982,0.06666666666666667,0.13333333333333333
512,673,covariate,0.0767682165513181,882.7327353333332,1063.134736791088,0.06666666666666667,0.23333333333333334
512,674,univariate,0.07854650435255496,800.887558,1035.3757823282344,0.03333333333333333,0.03333333333333333
512,674,covariate,0.06064998403789986,670.5461656666666,922.5830814135139,0.1,0.1
512,675,univariate,0.11468025231529083,601.9737233333333,713.5310290063942,0.13333333333333333,0.06666666666666667
512,675,covariate,0.09171713695904828,431.2431791333335,591.2093762792042,0.16666666666666666,0.06666666666666667
512,676,univariate,0.032848136301655055,474.9074800000001,591.6507577819899,0.1,0.03333333333333333
512,676,covariate,0.03446587647499308,522.3098399999998,618.8696353721112,0.16666666666666666,0.0
512,678,univariate,0.08991866176721335,929.1750183333335,1185.9614786515533,0.1,0.06666666666666667
512,678,covariate,0.09362681065160185,930.792032,1174.7815417327215,0.3,0.16666666666666666
512,679,univariate,0.05426560829620001,740.9682903333331,919.1330985957381,0.0,0.13333333333333333
512,679,covariate,0.050188366670752105,680.7066486666668,825.3320498888946,0.03333333333333333,0.16666666666666666
512,68,univariate,0.09543916848154826,1063.9389363333332,1337.5066704495205,0.03333333333333333,0.3
512,68,covariate,0.11124979702359296,1196.4681893333332,1481.8254285148753,0.03333333333333333,0.26666666666666666
512,680,univariate,0.077250196131843,566.0473686333333,729.0972546879084,0.03333333333333333,0.23333333333333334
512,680,covariate,0.09045958313478027,668.3611178333333,776.3338737082714,0.03333333333333333,0.3333333333333333
512,681,univariate,0.07945320535535878,434.70773726666664,548.3527209408397,0.0,0.13333333333333333
512,681,covariate,0.10581423615758695,551.5043077666667,744.571900476385,0.03333333333333333,0.3333333333333333
512,682,univariate,0.0449959074095009,748.5158366666667,1028.560179800335,0.03333333333333333,0.06666666666666667
512,682,covariate,0.037475973219722326,612.7807099999999,790.0877052092676,0.0,0.03333333333333333
512,683,univariate,0.06541384804945638,640.7827713333335,762.1411811382011,0.0,0.0
512,683,covariate,0.07370933064961135,787.1054076666665,1100.5453386279673,0.13333333333333333,0.06666666666666667
512,685,univariate,0.10613932766379065,772.823195,981.6334226503143,0.03333333333333333,0.06666666666666667
512,685,covariate,0.09088053832777034,636.7508207,828.0305033180011,0.26666666666666666,0.1
512,686,univariate,0.07498533378088086,608.1611753333332,837.3734508519346,0.1,0.16666666666666666
512,686,covariate,0.0548469126298461,440.07111866666673,558.0627802578019,0.03333333333333333,0.1
512,687,univariate,0.06968258264834204,863.4514765000001,1059.792570185146,0.03333333333333333,0.03333333333333333
512,687,covariate,0.06160548905534179,706.9730373333334,909.954176773728,0.13333333333333333,0.06666666666666667
512,688,univariate,0.07688864514528747,375.8341126666667,453.9516770601789,0.03333333333333333,0.1
512,688,covariate,0.07788417570726483,354.89239476666665,446.9051122432067,0.06666666666666667,0.2
512,689,univariate,0.06574327097565412,574.4245786666667,798.3187255859606,0.0,0.06666666666666667
512,689,covariate,0.06935569291871035,643.3085274666668,814.7699599635398,0.06666666666666667,0.2
512,69,univariate,0.0596126419549536,753.6966561093335,1017.2439350004796,0.06666666666666667,0.1
512,69,covariate,0.08325566555936181,917.5314900000002,1180.6650789655719,0.1,0.36666666666666664
512,690,univariate,0.07233851259696746,533.5630106666667,623.4115088158742,0.1,0.0
512,690,covariate,0.06572174639212773,484.0572094666667,606.9156120860475,0.2,0.06666666666666667
512,691,univariate,0.09084008640047615,1043.3150886666667,1294.1659574554055,0.03333333333333333,0.1
512,691,covariate,0.08730335663314696,899.7118215333331,1153.5361083842067,0.2,0.16666666666666666
512,692,univariate,0.10207278471283789,851.3520506666665,1188.842946876643,0.06666666666666667,0.1
512,692,covariate,0.10958222845981803,834.7386476666668,1346.0459197817302,0.23333333333333334,0.13333333333333333
512,693,univariate,0.13058484186162111,1199.0440288666664,1512.0580084637402,0.16666666666666666,0.06666666666666667
512,693,covariate,0.07147846931260188,598.2739328666668,750.8508403276655,0.1,0.16666666666666666
512,695,univariate,0.10944085741865801,859.4788029999999,985.018173603578,0.03333333333333333,0.03333333333333333
512,695,covariate,0.09408359783894467,676.0450746999998,877.541866428067,0.2,0.1
512,696,univariate,0.08300675231685721,959.6353238333335,1359.8944316591653,0.06666666666666667,0.26666666666666666
512,696,covariate,0.07581317278461723,952.9249836666665,1225.9969275539452,0.0,0.13333333333333333
512,697,univariate,0.08629946971658659,1298.412877,1524.8601441278272,0.23333333333333334,0.1
512,697,covariate,0.08113691549672832,1219.6352393333332,1398.3742235239156,0.3,0.13333333333333333
512,698,univariate,0.05700292405377555,1215.9279213333327,1549.8191664897274,0.0,0.13333333333333333
512,698,covariate,0.07237640946653408,1667.7487993333334,1979.959258317456,0.0,0.3
512,699,univariate,0.08882516193928264,904.7392966666669,1235.226002065117,0.1,0.13333333333333333
512,699,covariate,0.06611113098177279,729.1892936666666,931.7578643197721,0.06666666666666667,0.16666666666666666
512,7,univariate,0.05796854114047718,805.1565316666668,1021.9848191879106,0.03333333333333333,0.1
512,7,covariate,0.07805866517067171,1035.3644516666666,1277.7271904899637,0.03333333333333333,0.2
512,70,univariate,0.06379589783522274,579.0862586666666,725.8044186562689,0.06666666666666667,0.1
512,70,covariate,0.08964452496359249,766.6792636666668,924.8766036187178,0.1,0.26666666666666666
512,700,univariate,0.069958236476527,442.522961,549.468305022235,0.03333333333333333,0.03333333333333333
512,700,covariate,0.07668513189257535,471.8545432,562.9118881061273,0.06666666666666667,0.3
512,703,univariate,0.08143966055304398,368.13114733333333,421.00468941310874,0.1,0.0
512,703,covariate,0.06588388859239354,266.95697716666666,334.28661393671615,0.13333333333333333,0.1
512,704,univariate,0.06100803379371545,857.8942950000002,1064.5821898398501,0.0,0.1
512,704,covariate,0.05568791905935606,900.3523189999999,1101.3204795333997,0.13333333333333333,0.1
512,705,univariate,0.10497087071046658,1085.2562199999998,1376.1673348105317,0.23333333333333334,0.2
512,705,covariate,0.08453768487865763,913.2944266666666,1165.0452506362974,0.13333333333333333,0.23333333333333334
512,707,univariate,0.0740464026356017,775.3560273333334,1071.1769927518576,0.03333333333333333,0.06666666666666667
512,707,covariate,0.06727495558307314,779.6018806666667,1088.7521907875082,0.13333333333333333,0.06666666666666667
512,708,univariate,0.23978667387068123,2244.4217334,2782.6284009439632,0.0,0.23333333333333334
512,708,covariate,0.07171921446313109,493.0622536666667,597.0289007536803,0.03333333333333333,0.03333333333333333
512,709,univariate,0.053296743315050805,698.2095413333334,888.5915202199675,0.03333333333333333,0.1
512,709,covariate,0.06366509832727449,945.8245683333332,1026.2786489648602,0.03333333333333333,0.36666666666666664
512,71,univariate,0.07533519570857582,925.0373273333332,1112.5920365690606,0.23333333333333334,0.03333333333333333
512,71,covariate,0.06831612045757296,779.3232466666667,965.8652433411233,0.13333333333333333,0.2
512,713,univariate,0.12237033545276595,1527.283953333333,1819.0480733025065,0.16666666666666666,0.0
512,713,covariate,0.1134315050488026,1250.738102333333,1694.7326584971852,0.3333333333333333,0.0
512,714,univariate,0.07567457639670881,571.6816756666666,707.3081049260527,0.16666666666666666,0.03333333333333333
512,714,covariate,0.06790014743673205,433.42162,572.5454570320385,0.1,0.03333333333333333
512,715,univariate,0.06619155318403726,523.018919,723.9774880917983,0.0,0.1
512,715,covariate,0.0718079061750412,591.326063,755.8183429841354,0.13333333333333333,0.3
512,717,univariate,0.10383538791085911,699.4285949999999,881.8422638291403,0.13333333333333333,0.0
512,717,covariate,0.07570900274616457,585.0548236666667,680.2525215898925,0.16666666666666666,0.06666666666666667
512,718,univariate,0.05852486091594245,619.0673236666665,736.3608284722426,0.2,0.0
512,718,covariate,0.05328846483009823,553.1756989999999,667.6992584298055,0.16666666666666666,0.06666666666666667
512,720,univariate,0.07854601678912669,701.7770146666666,979.7962786991362,0.06666666666666667,0.26666666666666666
512,720,covariate,0.07418166085131202,737.6749879999999,934.2907053467637,0.03333333333333333,0.3333333333333333
512,721,univariate,0.06867005773761102,724.4755612333335,931.9574548384478,0.1,0.26666666666666666
512,721,covariate,0.07134216579417563,761.3775339999999,929.8715789813479,0.06666666666666667,0.2
512,722,univariate,0.12309851294910606,1430.9777867396665,1644.8156830000435,0.3,0.0
512,722,covariate,0.17440735382337844,1747.3870895333337,2082.884953455576,0.5666666666666667,0.0
512,723,univariate,0.07589986083162119,845.58722541,1101.5683663301472,0.03333333333333333,0.06666666666666667
512,723,covariate,0.062374625848955055,727.7548783333332,869.130942529491,0.03333333333333333,0.16666666666666666
512,724,univariate,0.0656662807881865,552.6976743333332,776.7980515393696,0.13333333333333333,0.0
512,724,covariate,0.06978312180876262,553.7005946666667,892.1334640451032,0.16666666666666666,0.03333333333333333
512,725,univariate,0.07338723617043705,604.4799783333334,753.5533540056131,0.06666666666666667,0.2
512,725,covariate,0.07409405451113672,584.6622076666666,706.3747776447782,0.06666666666666667,0.26666666666666666
512,726,univariate,0.06291673073570471,1067.0774366666667,1267.8499050209814,0.03333333333333333,0.16666666666666666
512,726,covariate,0.05324247825872416,749.3102793333333,969.7813398988221,0.06666666666666667,0.13333333333333333
512,727,univariate,0.0641038146195151,379.31286666666676,470.4021272182942,0.0,0.03333333333333333
512,727,covariate,0.06551957636539338,418.2917371000001,519.930324252756,0.0,0.3
512,728,univariate,0.06192567537849114,433.716118,544.9508813856195,0.03333333333333333,0.06666666666666667
512,728,covariate,0.06485566404762684,486.28027299999997,607.6663377244552,0.06666666666666667,0.16666666666666666
512,729,univariate,0.0641195327015159,933.3871733333333,1180.6215267098369,0.16666666666666666,0.0
512,729,covariate,0.07070344396651417,1047.7650393333336,1271.049537034606,0.23333333333333334,0.1
512,73,univariate,0.06517310160632488,352.825861,516.4205346005116,0.0,0.1
512,73,covariate,0.05654084227493364,351.14094446666667,468.06133318480386,0.03333333333333333,0.03333333333333333
512,730,univariate,0.07922019352405131,736.4755289999998,913.1835451035453,0.16666666666666666,0.23333333333333334
512,730,covariate,0.06975843943190375,686.870909,832.8255905833681,0.1,0.2
512,731,univariate,0.08323078264536216,961.6838833333335,1170.1706309478782,0.2,0.13333333333333333
512,731,covariate,0.07371844172257502,867.5055866666667,1072.0345524777144,0.13333333333333333,0.2
512,732,univariate,0.05558727043124225,747.3034666666666,917.9450427010381,0.06666666666666667,0.1
