id,timestamp,target,Customers,Open,Promo,StateHoliday,SchoolHoliday,DayOfWeek,week_sin,week_cos,month_sin,month_cos,quarter,is_month_start,is_month_end,lag_1_known,lag_1,lag_2_known,lag_2,lag_4_known,lag_4,lag_8_known,lag_8,lag_12_known,lag_12,lag_16_known,lag_16,lag_24_known,lag_24,lag_52_known,lag_52,ema_4,ema_8,chg_1
792,2014-08-24,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.7765239,-0.63008785,-0.8660254,-0.5,3,0,0,1,4636.0,1,7847.0,1,8520.0,1,4747.0,1,5816.0,1,6524.0,1,10725.0,1,8943.0,6612.001,6803.6836,-3211.0
792,2014-08-25,4986.0,592.0,1.0,0.0,0,0.0,1.0,-0.845596,-0.5338234,-0.8660254,-0.5,3,0,0,1,0.0,1,4636.0,1,7832.0,1,0.0,1,5892.0,1,5224.0,1,8375.0,1,8250.0,3967.2007,5291.754,-4636.0
792,2014-08-26,4811.0,528.0,1.0,0.0,0,0.0,2.0,-0.845596,-0.5338234,-0.8660254,-0.5,3,0,0,1,4986.0,1,0.0,1,7847.0,1,11869.0,1,5684.0,1,0.0,1,5482.0,1,4587.0,4374.72,5223.8086,4986.0
792,2014-08-27,4740.0,507.0,1.0,0.0,0,0.0,3.0,-0.845596,-0.5338234,-0.8660254,-0.5,3,0,0,1,4811.0,1,4986.0,1,4636.0,1,9467.0,1,6141.0,1,6113.0,1,0.0,1,0.0,4549.2324,5132.073,-175.0
792,2014-08-28,5813.0,592.0,1.0,0.0,0,0.0,4.0,-0.845596,-0.5338234,-0.8660254,-0.5,3,0,0,1,4740.0,1,4811.0,1,0.0,1,8520.0,1,4747.0,1,5816.0,1,10351.0,1,5568.0,4625.5396,5044.946,-71.0
792,2014-08-29,6791.0,691.0,1.0,0.0,0,0.0,5.0,-0.845596,-0.5338234,-0.8660254,-0.5,3,0,0,1,5813.0,1,4740.0,1,4986.0,1,7832.0,1,0.0,1,5892.0,1,8347.0,1,5394.0,5100.5234,5215.6245,1073.0
792,2014-08-30,5102.0,537.0,1.0,0.0,0,0.0,6.0,-0.845596,-0.5338234,-0.8660254,-0.5,3,0,0,1,6791.0,1,5813.0,1,4811.0,1,7847.0,1,11869.0,1,5684.0,1,7254.0,1,5262.0,5776.7144,5565.708,978.0
792,2014-08-31,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.845596,-0.5338234,-0.8660254,-0.5,3,0,1,1,5102.0,1,6791.0,1,4740.0,1,4636.0,1,9467.0,1,6141.0,1,8794.0,1,7131.0,5506.8286,5462.6616,-1689.0
792,2014-09-01,13383.0,1061.0,1.0,1.0,0,0.0,1.0,-0.9027978,-0.4300652,-1.0,-1.8369701e-16,3,1,0,1,0.0,1,5102.0,1,5813.0,1,0.0,1,8520.0,1,4747.0,1,6524.0,1,6295.0,3304.0972,4248.737,-5102.0
792,2014-09-02,9498.0,786.0,1.0,1.0,0,0.0,2.0,-0.9027978,-0.4300652,-1.0,-1.8369701e-16,3,0,0,1,13383.0,1,0.0,1,6791.0,1,4986.0,1,7832.0,1,0.0,1,5224.0,1,5254.0,7335.658,6278.573,13383.0
792,2014-09-03,7579.0,702.0,1.0,1.0,0,0.0,3.0,-0.9027978,-0.4300652,-1.0,-1.8369701e-16,3,0,0,1,9498.0,1,13383.0,1,5102.0,1,4811.0,1,7847.0,1,11869.0,1,0.0,1,0.0,8200.595,6994.0015,-3885.0
792,2014-09-04,9330.0,814.0,1.0,1.0,0,0.0,4.0,-0.9027978,-0.4300652,-1.0,-1.8369701e-16,3,0,0,1,7579.0,1,9498.0,1,0.0,1,4740.0,1,4636.0,1,9467.0,1,6113.0,1,8806.0,7951.957,7124.001,-1919.0
792,2014-09-05,9003.0,769.0,1.0,1.0,0,0.0,5.0,-0.9027978,-0.4300652,-1.0,-1.8369701e-16,3,0,0,1,9330.0,1,7579.0,1,13383.0,1,5813.0,1,0.0,1,8520.0,1,5816.0,1,9347.0,8503.174,7614.223,1751.0
792,2014-09-06,4847.0,506.0,1.0,0.0,0,0.0,6.0,-0.9027978,-0.4300652,-1.0,-1.8369701e-16,3,0,0,1,9003.0,1,9330.0,1,9498.0,1,6791.0,1,4986.0,1,7832.0,1,5892.0,1,9132.0,8703.1045,7922.8403,-327.0
792,2014-09-07,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.9027978,-0.4300652,-1.0,-1.8369701e-16,3,0,0,1,4847.0,1,9003.0,1,7579.0,1,5102.0,1,4811.0,1,7847.0,1,5684.0,1,8484.0,7160.6626,7239.3203,-4156.0
792,2014-09-08,6006.0,619.0,1.0,0.0,0,0.0,1.0,-0.94732636,-0.32026985,-1.0,-1.8369701e-16,3,0,0,1,0.0,1,4847.0,1,9330.0,1,0.0,1,4740.0,1,4636.0,1,6141.0,1,7949.0,4296.3975,5630.5825,-4847.0
792,2014-09-09,4901.0,569.0,1.0,0.0,0,0.0,2.0,-0.94732636,-0.32026985,-1.0,-1.8369701e-16,3,0,0,1,6006.0,1,0.0,1,9003.0,1,13383.0,1,5813.0,1,0.0,1,4747.0,1,4438.0,4980.239,5714.0083,6006.0
792,2014-09-10,5778.0,634.0,1.0,0.0,0,0.0,3.0,-0.94732636,-0.32026985,-1.0,-1.8369701e-16,3,0,0,1,4901.0,1,6006.0,1,4847.0,1,9498.0,1,6791.0,1,4986.0,1,0.0,1,0.0,4948.543,5533.34,-1105.0
792,2014-09-11,5701.0,651.0,1.0,0.0,0,0.0,4.0,-0.94732636,-0.32026985,-1.0,-1.8369701e-16,3,0,0,1,5778.0,1,4901.0,1,0.0,1,7579.0,1,5102.0,1,4811.0,1,11869.0,1,5723.0,5280.3257,5587.709,877.0
792,2014-09-12,6062.0,619.0,1.0,0.0,0,0.0,5.0,-0.94732636,-0.32026985,-1.0,-1.8369701e-16,3,0,0,1,5701.0,1,5778.0,1,6006.0,1,9330.0,1,0.0,1,4740.0,1,9467.0,1,5191.0,5448.5957,5612.885,-77.0
792,2014-09-13,4781.0,475.0,1.0,0.0,0,0.0,6.0,-0.94732636,-0.32026985,-1.0,-1.8369701e-16,3,0,0,1,6062.0,1,5701.0,1,4901.0,1,9003.0,1,13383.0,1,5813.0,1,8520.0,1,4869.0,5693.9575,5712.688,361.0
792,2014-09-14,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.94732636,-0.32026985,-1.0,-1.8369701e-16,3,0,0,1,4781.0,1,6062.0,1,5778.0,1,4847.0,1,9498.0,1,6791.0,1,7832.0,1,6567.0,5328.7744,5505.6465,-1281.0
792,2014-09-15,11162.0,879.0,1.0,1.0,0,0.0,1.0,-0.9785565,-0.20597862,-1.0,-1.8369701e-16,3,0,0,1,0.0,1,4781.0,1,5701.0,1,0.0,1,7579.0,1,5102.0,1,7847.0,1,6471.0,3197.2646,4282.1694,-4781.0
792,2014-09-16,8746.0,737.0,1.0,1.0,0,0.0,2.0,-0.9785565,-0.20597862,-1.0,-1.8369701e-16,3,0,0,1,11162.0,1,0.0,1,6062.0,1,6006.0,1,9330.0,1,0.0,1,4636.0,1,4506.0,6383.1587,5811.0205,11162.0
792,2014-09-17,7763.0,680.0,1.0,1.0,0,0.0,3.0,-0.9785565,-0.20597862,-1.0,-1.8369701e-16,3,0,0,1,8746.0,1,11162.0,1,4781.0,1,4901.0,1,9003.0,1,13383.0,1,0.0,1,0.0,7328.2954,6463.2383,-2416.0
792,2014-09-18,7760.0,698.0,1.0,1.0,0,0.0,4.0,-0.9785565,-0.20597862,-1.0,-1.8369701e-16,3,0,0,1,7763.0,1,8746.0,1,0.0,1,5778.0,1,4847.0,1,9498.0,1,4986.0,1,10720.0,7502.1772,6752.074,-983.0
792,2014-09-19,7811.0,689.0,1.0,1.0,0,0.0,5.0,-0.9785565,-0.20597862,-1.0,-1.8369701e-16,3,0,0,1,7760.0,1,7763.0,1,11162.0,1,5701.0,1,0.0,1,7579.0,1,4811.0,1,8599.0,7605.306,6976.0576,-3.0
792,2014-09-20,4918.0,499.0,1.0,0.0,0,0.0,6.0,-0.9785565,-0.20597862,-1.0,-1.8369701e-16,3,0,0,1,7811.0,1,7760.0,1,8746.0,1,6062.0,1,6006.0,1,9330.0,1,4740.0,1,9644.0,7687.584,7161.6006,51.0
792,2014-09-21,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.9785565,-0.20597862,-1.0,-1.8369701e-16,3,0,0,1,4918.0,1,7811.0,1,7763.0,1,4781.0,1,4901.0,1,9003.0,1,5813.0,1,10725.0,6579.7505,6663.0225,-2893.0
792,2014-09-22,5108.0,582.0,1.0,0.0,0,0.0,1.0,-0.9960498,-0.08879589,-1.0,-1.8369701e-16,3,0,0,1,0.0,1,4918.0,1,7760.0,1,0.0,1,5778.0,1,4847.0,1,6791.0,1,8375.0,3947.85,5182.351,-4918.0
792,2014-09-23,4674.0,521.0,1.0,0.0,0,0.0,2.0,-0.9960498,-0.08879589,-1.0,-1.8369701e-16,3,0,0,1,5108.0,1,0.0,1,7811.0,1,11162.0,1,5701.0,1,0.0,1,5102.0,1,5482.0,4411.91,5165.8286,5108.0
792,2014-09-24,5270.0,570.0,1.0,0.0,0,0.0,3.0,-0.9960498,-0.08879589,-1.0,-1.8369701e-16,3,0,0,1,4674.0,1,5108.0,1,4918.0,1,8746.0,1,6062.0,1,6006.0,1,0.0,1,0.0,4516.746,5056.533,-434.0
792,2014-09-25,4927.0,558.0,1.0,0.0,0,0.0,4.0,-0.9960498,-0.08879589,-1.0,-1.8369701e-16,3,0,0,1,5270.0,1,4674.0,1,0.0,1,7763.0,1,4781.0,1,4901.0,1,13383.0,1,10351.0,4818.048,5103.97,596.0
792,2014-09-26,5605.0,646.0,1.0,0.0,0,0.0,5.0,-0.9960498,-0.08879589,-1.0,-1.8369701e-16,3,0,0,1,4927.0,1,5270.0,1,5108.0,1,7760.0,1,0.0,1,5778.0,1,9498.0,1,8347.0,4861.6284,5064.6436,-343.0
792,2014-09-27,4535.0,503.0,1.0,0.0,0,0.0,6.0,-0.9960498,-0.08879589,-1.0,-1.8369701e-16,3,0,0,1,5605.0,1,4927.0,1,4674.0,1,7811.0,1,11162.0,1,5701.0,1,7579.0,1,7254.0,5158.977,5184.7227,678.0
792,2014-09-28,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.9960498,-0.08879589,-1.0,-1.8369701e-16,3,0,0,1,4535.0,1,5605.0,1,5270.0,1,4918.0,1,8746.0,1,6062.0,1,9330.0,1,8794.0,4909.386,5040.34,-1070.0
792,2014-09-29,10303.0,850.0,1.0,1.0,0,0.0,1.0,-0.99956083,0.029633328,-1.0,-1.8369701e-16,3,0,0,1,0.0,1,4535.0,1,4927.0,1,0.0,1,7763.0,1,4781.0,1,9003.0,1,6524.0,2945.6318,3920.2644,-4535.0
792,2014-09-30,10397.0,811.0,1.0,1.0,0,0.0,2.0,-0.99956083,0.029633328,-1.0,-1.8369701e-16,3,0,1,1,10303.0,1,0.0,1,5605.0,1,5108.0,1,7760.0,1,0.0,1,4847.0,1,5224.0,5888.579,5338.65,10303.0
792,2014-10-01,10241.0,844.0,1.0,1.0,0,0.0,3.0,-0.99956083,0.029633328,-0.8660254,0.5,4,1,0,1,10397.0,1,10303.0,1,4535.0,1,4674.0,1,7811.0,1,11162.0,1,0.0,1,0.0,7691.9473,6462.728,94.0
792,2014-10-02,10660.0,965.0,1.0,1.0,0,0.0,4.0,-0.99956083,0.029633328,-0.8660254,0.5,4,0,0,1,10241.0,1,10397.0,1,0.0,1,5270.0,1,4918.0,1,8746.0,1,6006.0,1,6113.0,8711.568,7302.3438,-156.0
792,2014-10-03,0.0,0.0,0.0,1.0,1,0.0,5.0,-0.99956083,0.029633328,-0.8660254,0.5,4,0,0,1,10660.0,1,10241.0,1,10303.0,1,4927.0,1,0.0,1,7763.0,1,4901.0,1,5816.0,9490.941,8048.4897,419.0
792,2014-10-04,6336.0,640.0,1.0,0.0,0,0.0,6.0,-0.99956083,0.029633328,-0.8660254,0.5,4,0,0,1,0.0,1,10660.0,1,10397.0,1,5605.0,1,5108.0,1,7760.0,1,5778.0,1,5892.0,5694.5645,6259.9365,-10660.0
792,2014-10-05,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.99956083,0.029633328,-0.8660254,0.5,4,0,0,1,6336.0,1,0.0,1,10241.0,1,4535.0,1,4674.0,1,7811.0,1,5701.0,1,5684.0,5951.1387,6276.8394,6336.0
792,2014-10-06,11797.0,931.0,1.0,1.0,0,1.0,1.0,-0.9890402,0.14764656,-0.8660254,0.5,4,0,0,1,0.0,1,6336.0,1,10660.0,1,0.0,1,5270.0,1,4918.0,1,6062.0,1,6141.0,3570.6833,4881.9863,-6336.0
792,2014-10-07,8943.0,707.0,1.0,1.0,0,1.0,2.0,-0.9890402,0.14764656,-0.8660254,0.5,4,0,0,1,11797.0,1,0.0,1,0.0,1,10303.0,1,4927.0,1,0.0,1,4781.0,1,4747.0,6861.21,6418.656,11797.0
792,2014-10-08,8863.0,760.0,1.0,1.0,0,1.0,3.0,-0.9890402,0.14764656,-0.8660254,0.5,4,0,0,1,8943.0,1,11797.0,1,6336.0,1,10397.0,1,5605.0,1,5108.0,1,0.0,1,0.0,7693.926,6979.621,-2854.0
792,2014-10-09,7887.0,681.0,1.0,1.0,0,1.0,4.0,-0.9890402,0.14764656,-0.8660254,0.5,4,0,0,1,8863.0,1,8943.0,1,0.0,1,10241.0,1,4535.0,1,4674.0,1,11162.0,1,11869.0,8161.5557,7398.15,-80.0
792,2014-10-10,8641.0,762.0,1.0,1.0,0,1.0,5.0,-0.9890402,0.14764656,-0.8660254,0.5,4,0,0,1,7887.0,1,8863.0,1,11797.0,1,10660.0,1,0.0,1,5270.0,1,8746.0,1,9467.0,8051.7334,7506.783,-976.0
792,2014-10-11,4175.0,456.0,1.0,0.0,0,0.0,6.0,-0.9890402,0.14764656,-0.8660254,0.5,4,0,0,1,8641.0,1,7887.0,1,8943.0,1,0.0,1,10303.0,1,4927.0,1,7763.0,1,8520.0,8287.44,7758.8315,754.0
792,2014-10-12,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.9890402,0.14764656,-0.8660254,0.5,4,0,0,1,4175.0,1,8641.0,1,8863.0,1,6336.0,1,10397.0,1,5605.0,1,7760.0,1,7832.0,6642.464,6962.4243,-4466.0
792,2014-10-13,5575.0,592.0,1.0,0.0,0,1.0,1.0,-0.9646356,0.26358718,-0.8660254,0.5,4,0,0,1,0.0,1,4175.0,1,7887.0,1,0.0,1,10241.0,1,4535.0,1,7811.0,1,7847.0,3985.4785,5415.219,-4175.0
792,2014-10-14,4962.0,551.0,1.0,0.0,0,1.0,2.0,-0.9646356,0.26358718,-0.8660254,0.5,4,0,0,1,5575.0,1,0.0,1,8641.0,1,11797.0,1,10660.0,1,0.0,1,4918.0,1,4636.0,4621.287,5450.726,5575.0
792,2014-10-15,4993.0,564.0,1.0,0.0,0,1.0,3.0,-0.9646356,0.26358718,-0.8660254,0.5,4,0,0,1,4962.0,1,5575.0,1,4175.0,1,8943.0,1,0.0,1,10303.0,1,0.0,1,0.0,4757.5723,5342.12,-613.0
792,2014-10-16,5305.0,575.0,1.0,0.0,0,1.0,4.0,-0.9646356,0.26358718,-0.8660254,0.5,4,0,0,1,4993.0,1,4962.0,1,0.0,1,8863.0,1,6336.0,1,10397.0,1,5108.0,1,4986.0,4851.743,5264.538,31.0
792,2014-10-17,5369.0,586.0,1.0,0.0,0,1.0,5.0,-0.9646356,0.26358718,-0.8660254,0.5,4,0,0,1,5305.0,1,4993.0,1,5575.0,1,7887.0,1,0.0,1,10241.0,1,4674.0,1,4811.0,5033.046,5273.5293,312.0
792,2014-10-18,4039.0,453.0,1.0,0.0,0,0.0,6.0,-0.9646356,0.26358718,-0.8660254,0.5,4,0,0,1,5369.0,1,5305.0,1,4962.0,1,8641.0,1,11797.0,1,10660.0,1,5270.0,1,4740.0,5167.4277,5294.745,64.0
792,2014-10-19,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.9646356,0.26358718,-0.8660254,0.5,4,0,0,1,4039.0,1,5369.0,1,4993.0,1,4175.0,1,8943.0,1,0.0,1,4927.0,1,5813.0,4716.0566,5015.6904,-1330.0
792,2014-10-20,9370.0,802.0,1.0,1.0,0,0.0,1.0,-0.9266896,0.37582758,-0.8660254,0.5,4,0,0,1,0.0,1,4039.0,1,5305.0,1,0.0,1,8863.0,1,6336.0,1,5605.0,1,6791.0,2829.634,3901.0928,-4039.0
792,2014-10-21,8388.0,732.0,1.0,1.0,0,0.0,2.0,-0.9266896,0.37582758,-0.8660254,0.5,4,0,0,1,9370.0,1,0.0,1,5369.0,1,5575.0,1,7887.0,1,0.0,1,4535.0,1,5102.0,5445.7803,5116.4053,9370.0
792,2014-10-22,7571.0,642.0,1.0,1.0,0,0.0,3.0,-0.9266896,0.37582758,-0.8660254,0.5,4,0,0,1,8388.0,1,9370.0,1,4039.0,1,4962.0,1,8641.0,1,11797.0,1,0.0,1,0.0,6622.6685,5843.4263,-982.0
792,2014-10-23,8089.0,772.0,1.0,1.0,0,0.0,4.0,-0.9266896,0.37582758,-0.8660254,0.5,4,0,0,1,7571.0,1,8388.0,1,0.0,1,4993.0,1,4175.0,1,8943.0,1,10303.0,1,13383.0,7002.001,6227.3315,-817.0
792,2014-10-24,7836.0,732.0,1.0,1.0,0,0.0,5.0,-0.9266896,0.37582758,-0.8660254,0.5,4,0,0,1,8089.0,1,7571.0,1,9370.0,1,5305.0,1,0.0,1,8863.0,1,10397.0,1,9498.0,7436.801,6641.0356,518.0
792,2014-10-25,4362.0,477.0,1.0,0.0,0,0.0,6.0,-0.9266896,0.37582758,-0.8660254,0.5,4,0,0,1,7836.0,1,8089.0,1,8388.0,1,5369.0,1,5575.0,1,7887.0,1,10241.0,1,7579.0,7596.4805,6906.5835,-253.0
792,2014-10-26,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.9266896,0.37582758,-0.8660254,0.5,4,0,0,1,4362.0,1,7836.0,1,7571.0,1,4039.0,1,4962.0,1,8641.0,1,10660.0,1,9330.0,6302.688,6341.1206,-3474.0
792,2014-10-27,5420.0,625.0,1.0,0.0,0,0.0,1.0,-0.8757349,0.4827922,-0.8660254,0.5,4,0,0,1,0.0,1,4362.0,1,8089.0,1,0.0,1,4993.0,1,4175.0,1,0.0,1,9003.0,3781.613,4931.9824,-4362.0
792,2014-10-28,5391.0,598.0,1.0,0.0,0,0.0,2.0,-0.8757349,0.4827922,-0.8660254,0.5,4,0,0,1,5420.0,1,0.0,1,7836.0,1,9370.0,1,5305.0,1,0.0,1,6336.0,1,4847.0,4436.968,5040.4307,5420.0
792,2014-10-29,5834.0,631.0,1.0,0.0,0,0.0,3.0,-0.8757349,0.4827922,-0.8660254,0.5,4,0,0,1,5391.0,1,5420.0,1,4362.0,1,8388.0,1,5369.0,1,5575.0,1,0.0,1,0.0,4818.5806,5118.335,-29.0
792,2014-10-30,7257.0,724.0,1.0,0.0,0,0.0,4.0,-0.8757349,0.4827922,-0.8660254,0.5,4,0,0,1,5834.0,1,5391.0,1,0.0,1,7571.0,1,4039.0,1,4962.0,1,11797.0,1,6006.0,5224.7485,5277.3716,443.0
792,2014-10-31,8995.0,914.0,1.0,0.0,0,0.0,5.0,-0.8757349,0.4827922,-0.8660254,0.5,4,0,1,1,7257.0,1,5834.0,1,5420.0,1,8089.0,1,0.0,1,4993.0,1,8943.0,1,4901.0,6037.649,5717.289,1423.0
792,2014-11-01,0.0,0.0,0.0,0.0,1,0.0,6.0,-0.8757349,0.4827922,-0.5,0.8660254,4,1,0,1,8995.0,1,7257.0,1,5391.0,1,7836.0,1,9370.0,1,5305.0,1,8863.0,1,5778.0,7220.5894,6445.6694,1738.0
792,2014-11-02,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.8757349,0.4827922,-0.5,0.8660254,4,0,0,1,0.0,1,8995.0,1,5834.0,1,4362.0,1,8388.0,1,5369.0,1,7887.0,1,5701.0,4332.3535,5013.2983,-8995.0
792,2014-11-03,13922.0,1027.0,1.0,1.0,0,0.0,1.0,-0.8124869,0.5829795,-0.5,0.8660254,4,0,0,1,0.0,1,0.0,1,7257.0,1,0.0,1,7571.0,1,4039.0,1,8641.0,1,6062.0,2599.412,3899.2322,0.0
792,2014-11-04,10940.0,829.0,1.0,1.0,0,0.0,2.0,-0.8124869,0.5829795,-0.5,0.8660254,4,0,0,1,13922.0,1,0.0,1,8995.0,1,5420.0,1,8089.0,1,0.0,1,4175.0,1,4781.0,7128.4473,6126.5137,13922.0
792,2014-11-05,9460.0,743.0,1.0,1.0,0,0.0,3.0,-0.8124869,0.5829795,-0.5,0.8660254,4,0,0,1,10940.0,1,13922.0,1,0.0,1,5391.0,1,7836.0,1,9370.0,1,0.0,1,0.0,8653.068,7196.1772,-2982.0
792,2014-11-06,8383.0,729.0,1.0,1.0,0,0.0,4.0,-0.8124869,0.5829795,-0.5,0.8660254,4,0,0,1,9460.0,1,10940.0,1,0.0,1,5834.0,1,4362.0,1,8388.0,1,5575.0,1,11162.0,8975.841,7699.249,-1480.0
792,2014-11-07,8381.0,741.0,1.0,1.0,0,0.0,5.0,-0.8124869,0.5829795,-0.5,0.8660254,4,0,0,1,8383.0,1,9460.0,1,13922.0,1,7257.0,1,0.0,1,7571.0,1,4962.0,1,8746.0,8738.705,7851.194,-1077.0
792,2014-11-08,5074.0,528.0,1.0,0.0,0,0.0,6.0,-0.8124869,0.5829795,-0.5,0.8660254,4,0,0,1,8381.0,1,8383.0,1,10940.0,1,8995.0,1,5420.0,1,8089.0,1,4993.0,1,7763.0,8595.623,7968.9287,-2.0
792,2014-11-09,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.8124869,0.5829795,-0.5,0.8660254,4,0,0,1,5074.0,1,8381.0,1,9460.0,1,0.0,1,5391.0,1,7836.0,1,5305.0,1,7760.0,7186.9736,7325.611,-3307.0
792,2014-11-10,9814.0,824.0,1.0,1.0,0,0.0,1.0,-0.73783326,0.674983,-0.5,0.8660254,4,0,0,1,0.0,1,5074.0,1,8383.0,1,0.0,1,5834.0,1,4362.0,1,5369.0,1,7811.0,4312.184,5697.6973,-5074.0
792,2014-11-11,8389.0,721.0,1.0,1.0,0,0.0,2.0,-0.73783326,0.674983,-0.5,0.8660254,4,0,0,1,9814.0,1,0.0,1,8381.0,1,13922.0,1,7257.0,1,0.0,1,4039.0,1,4918.0,6512.9106,6612.431,9814.0
792,2014-11-12,8028.0,697.0,1.0,1.0,0,0.0,3.0,-0.73783326,0.674983,-0.5,0.8660254,4,0,0,1,8389.0,1,9814.0,1,5074.0,1,10940.0,1,8995.0,1,5420.0,1,0.0,1,0.0,7263.346,7007.2246,-1425.0
792,2014-11-13,7378.0,705.0,1.0,1.0,0,0.0,4.0,-0.73783326,0.674983,-0.5,0.8660254,4,0,0,1,8028.0,1,8389.0,1,0.0,1,9460.0,1,0.0,1,5391.0,1,9370.0,1,5108.0,7569.208,7234.0635,-361.0
792,2014-11-14,8315.0,769.0,1.0,1.0,0,0.0,5.0,-0.73783326,0.674983,-0.5,0.8660254,4,0,0,1,7378.0,1,8028.0,1,9814.0,1,8383.0,1,0.0,1,5834.0,1,8388.0,1,4674.0,7492.7246,7266.0493,-650.0
792,2014-11-15,4616.0,507.0,1.0,0.0,0,0.0,6.0,-0.73783326,0.674983,-0.5,0.8660254,4,0,0,1,8315.0,1,7378.0,1,8389.0,1,8381.0,1,13922.0,1,7257.0,1,7571.0,1,5270.0,7821.635,7499.1494,937.0
792,2014-11-16,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.73783326,0.674983,-0.5,0.8660254,4,0,0,1,4616.0,1,8315.0,1,8028.0,1,5074.0,1,10940.0,1,8995.0,1,8089.0,1,4927.0,6539.381,6858.4497,-3699.0
792,2014-11-17,5616.0,592.0,1.0,0.0,0,0.0,1.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,0.0,1,4616.0,1,7378.0,1,0.0,1,9460.0,1,0.0,1,7836.0,1,5605.0,3923.6284,5334.3496,-4616.0
792,2014-11-18,5830.0,593.0,1.0,0.0,0,0.0,2.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,5616.0,1,0.0,1,8315.0,1,9814.0,1,8383.0,1,0.0,1,4362.0,1,4535.0,4600.577,5396.9385,5616.0
792,2014-11-19,6084.0,634.0,1.0,0.0,0,0.0,3.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,5830.0,1,5616.0,1,4616.0,1,8389.0,1,8381.0,1,13922.0,1,0.0,1,0.0,5092.346,5493.1743,214.0
792,2014-11-20,5178.0,590.0,1.0,0.0,0,0.0,4.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,6084.0,1,5830.0,1,0.0,1,8028.0,1,5074.0,1,10940.0,1,5420.0,1,10303.0,5489.008,5624.469,254.0
792,2014-11-21,6171.0,640.0,1.0,0.0,0,0.0,5.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,5178.0,1,6084.0,1,5616.0,1,7378.0,1,0.0,1,9460.0,1,5391.0,1,10397.0,5364.6045,5525.254,-906.0
792,2014-11-22,4778.0,506.0,1.0,0.0,0,0.0,6.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,6171.0,1,5178.0,1,5830.0,1,8315.0,1,9814.0,1,8383.0,1,5834.0,1,10241.0,5687.1626,5668.753,993.0
792,2014-11-23,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,4778.0,1,6171.0,1,6084.0,1,4616.0,1,8389.0,1,8381.0,1,7257.0,1,10660.0,5323.4976,5470.8076,-1393.0
792,2014-11-24,10786.0,858.0,1.0,1.0,0,0.0,1.0,-0.55864674,0.82940567,-0.5,0.8660254,4,0,0,1,0.0,1,4778.0,1,5178.0,1,0.0,1,8028.0,1,5074.0,1,8995.0,1,0.0,3194.0986,4255.0728,-4778.0
792,2014-11-25,8478.0,711.0,1.0,1.0,0,0.0,2.0,-0.55864674,0.82940567,-0.5,0.8660254,4,0,0,1,10786.0,1,0.0,1,6171.0,1,5616.0,1,7378.0,1,0.0,1,0.0,1,6336.0,6230.8594,5706.39,10786.0
792,2014-11-26,9067.0,749.0,1.0,1.0,0,0.0,3.0,-0.55864674,0.82940567,-0.5,0.8660254,4,0,0,1,8478.0,1,10786.0,1,4778.0,1,5830.0,1,8315.0,1,9814.0,1,0.0,1,0.0,7129.7153,6322.303,-2308.0
792,2014-11-27,8595.0,767.0,1.0,1.0,0,0.0,4.0,-0.55864674,0.82940567,-0.5,0.8660254,4,0,0,1,9067.0,1,8478.0,1,0.0,1,6084.0,1,4616.0,1,8389.0,1,13922.0,1,11797.0,7904.6294,6932.236,589.0
792,2014-11-28,10297.0,806.0,1.0,1.0,0,0.0,5.0,-0.55864674,0.82940567,-0.5,0.8660254,4,0,0,1,8595.0,1,9067.0,1,10786.0,1,5178.0,1,0.0,1,8028.0,1,10940.0,1,8943.0,8180.7773,7301.739,-472.0
792,2014-11-29,6072.0,625.0,1.0,0.0,0,0.0,6.0,-0.55864674,0.82940567,-0.5,0.8660254,4,0,0,1,10297.0,1,8595.0,1,8478.0,1,6171.0,1,5616.0,1,7378.0,1,9460.0,1,8863.0,9027.267,7967.3525,1702.0
792,2014-11-30,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.55864674,0.82940567,-0.5,0.8660254,4,0,1,1,6072.0,1,10297.0,1,9067.0,1,4778.0,1,5830.0,1,8315.0,1,8383.0,1,7887.0,7845.16,7546.163,-4225.0
