id,timestamp,target,Customers,Open,Promo,StateHoliday,SchoolHoliday,DayOfWeek,week_sin,week_cos,month_sin,month_cos,quarter,is_month_start,is_month_end,lag_1_known,lag_1,lag_2_known,lag_2,lag_4_known,lag_4,lag_8_known,lag_8,lag_12_known,lag_12,lag_16_known,lag_16,lag_24_known,lag_24,lag_52_known,lag_52
436,2014-11-13,5707.0,637.0,1.0,1.0,0,0.0,4.0,-0.73783326,0.674983,-0.5,0.8660254,4,0,0,1,5667.0,1,5694.0,1,0.0,1,5998.0,1,5047.0,1,4146.0,1,6887.0,1,4775.0
436,2014-11-14,5541.0,615.0,1.0,1.0,0,0.0,5.0,-0.73783326,0.674983,-0.5,0.8660254,4,0,0,1,5707.0,1,5667.0,1,7034.0,1,5847.0,1,0.0,1,3755.0,1,6431.0,1,4302.0
436,2014-11-15,3920.0,439.0,1.0,0.0,0,0.0,6.0,-0.73783326,0.674983,-0.5,0.8660254,4,0,0,1,5541.0,1,5707.0,1,5694.0,1,6878.0,1,8181.0,1,5997.0,1,4893.0,1,3970.0
436,2014-11-16,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.73783326,0.674983,-0.5,0.8660254,4,0,0,1,3920.0,1,5541.0,1,5667.0,1,4100.0,1,7632.0,1,0.0,1,5458.0,1,3869.0
436,2014-11-17,4882.0,611.0,1.0,0.0,0,0.0,1.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,0.0,1,3920.0,1,5707.0,1,0.0,1,5998.0,1,5047.0,1,5571.0,1,4845.0
436,2014-11-18,4728.0,552.0,1.0,0.0,0,0.0,2.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,4882.0,1,0.0,1,5541.0,1,7034.0,1,5847.0,1,0.0,1,3239.0,1,3217.0
436,2014-11-19,0.0,0.0,0.0,0.0,1,0.0,3.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,4728.0,1,4882.0,1,3920.0,1,5694.0,1,6878.0,1,8181.0,1,0.0,1,0.0
436,2014-11-20,5997.0,650.0,1.0,0.0,0,0.0,4.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,0.0,1,4728.0,1,0.0,1,5667.0,1,4100.0,1,7632.0,1,4960.0,1,6921.0
436,2014-11-21,5957.0,625.0,1.0,0.0,0,0.0,5.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,5997.0,1,0.0,1,4882.0,1,5707.0,1,0.0,1,5998.0,1,4146.0,1,7033.0
436,2014-11-22,3644.0,436.0,1.0,0.0,0,0.0,6.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,5957.0,1,5997.0,1,4728.0,1,5541.0,1,7034.0,1,5847.0,1,3755.0,1,6772.0
436,2014-11-23,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,3644.0,1,5957.0,1,0.0,1,3920.0,1,5694.0,1,6878.0,1,5997.0,1,6384.0
436,2014-11-24,8270.0,804.0,1.0,1.0,0,0.0,1.0,-0.55864674,0.82940567,-0.5,0.8660254,4,0,0,1,0.0,1,3644.0,1,5997.0,1,0.0,1,5667.0,1,4100.0,1,0.0,1,0.0
436,2014-11-25,7053.0,673.0,1.0,1.0,0,0.0,2.0,-0.55864674,0.82940567,-0.5,0.8660254,4,0,0,1,8270.0,1,0.0,1,5957.0,1,4882.0,1,5707.0,1,0.0,1,5047.0,1,4562.0
436,2014-11-26,6280.0,650.0,1.0,1.0,0,0.0,3.0,-0.55864674,0.82940567,-0.5,0.8660254,4,0,0,1,7053.0,1,8270.0,1,3644.0,1,4728.0,1,5541.0,1,7034.0,1,0.0,1,0.0
436,2014-11-27,6226.0,653.0,1.0,1.0,0,0.0,4.0,-0.55864674,0.82940567,-0.5,0.8660254,4,0,0,1,6280.0,1,7053.0,1,0.0,1,0.0,1,3920.0,1,5694.0,1,8181.0,1,7982.0
436,2014-11-28,7851.0,784.0,1.0,1.0,0,0.0,5.0,-0.55864674,0.82940567,-0.5,0.8660254,4,0,0,1,6226.0,1,6280.0,1,8270.0,1,5997.0,1,0.0,1,5667.0,1,7632.0,1,6052.0
436,2014-11-29,4985.0,551.0,1.0,0.0,0,0.0,6.0,-0.55864674,0.82940567,-0.5,0.8660254,4,0,0,1,7851.0,1,6226.0,1,7053.0,1,5957.0,1,4882.0,1,5707.0,1,5998.0,1,5576.0
436,2014-11-30,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.55864674,0.82940567,-0.5,0.8660254,4,0,1,1,4985.0,1,7851.0,1,6280.0,1,3644.0,1,4728.0,1,5541.0,1,5847.0,1,5532.0
436,2014-12-01,8443.0,809.0,1.0,1.0,0,0.0,1.0,-0.45662925,0.8896571,-2.4492937e-16,1.0,4,1,0,1,0.0,1,4985.0,1,6226.0,1,0.0,1,0.0,1,3920.0,1,6878.0,1,6226.0
436,2014-12-02,7235.0,727.0,1.0,1.0,0,0.0,2.0,-0.45662925,0.8896571,-2.4492937e-16,1.0,4,0,0,1,8443.0,1,0.0,1,7851.0,1,8270.0,1,5997.0,1,0.0,1,4100.0,1,3739.0
436,2014-12-03,6342.0,657.0,1.0,1.0,0,0.0,3.0,-0.45662925,0.8896571,-2.4492937e-16,1.0,4,0,0,1,7235.0,1,8443.0,1,4985.0,1,7053.0,1,5957.0,1,4882.0,1,0.0,1,0.0
436,2014-12-04,6361.0,652.0,1.0,1.0,0,0.0,4.0,-0.45662925,0.8896571,-2.4492937e-16,1.0,4,0,0,1,6342.0,1,7235.0,1,0.0,1,6280.0,1,3644.0,1,4728.0,1,7034.0,1,5128.0
436,2014-12-05,8887.0,857.0,1.0,1.0,0,0.0,5.0,-0.45662925,0.8896571,-2.4492937e-16,1.0,4,0,0,1,6361.0,1,6342.0,1,8443.0,1,6226.0,1,0.0,1,0.0,1,5694.0,1,5489.0
436,2014-12-06,4610.0,491.0,1.0,0.0,0,0.0,6.0,-0.45662925,0.8896571,-2.4492937e-16,1.0,4,0,0,1,8887.0,1,6361.0,1,7235.0,1,7851.0,1,8270.0,1,5997.0,1,5667.0,1,4902.0
436,2014-12-07,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.45662925,0.8896571,-2.4492937e-16,1.0,4,0,0,1,4610.0,1,8887.0,1,6342.0,1,4985.0,1,7053.0,1,5957.0,1,5707.0,1,4872.0
436,2014-12-08,5046.0,646.0,1.0,0.0,0,0.0,1.0,-0.34820163,0.93741965,-2.4492937e-16,1.0,4,0,0,1,0.0,1,4610.0,1,6361.0,1,0.0,1,6280.0,1,3644.0,1,5541.0,1,5128.0
436,2014-12-09,5202.0,587.0,1.0,0.0,0,0.0,2.0,-0.34820163,0.93741965,-2.4492937e-16,1.0,4,0,0,1,5046.0,1,0.0,1,8887.0,1,8443.0,1,6226.0,1,0.0,1,3920.0,1,3745.0
436,2014-12-10,5535.0,592.0,1.0,0.0,0,0.0,3.0,-0.34820163,0.93741965,-2.4492937e-16,1.0,4,0,0,1,5202.0,1,5046.0,1,4610.0,1,7235.0,1,7851.0,1,8270.0,1,0.0,1,0.0
436,2014-12-11,5548.0,575.0,1.0,0.0,0,0.0,4.0,-0.34820163,0.93741965,-2.4492937e-16,1.0,4,0,0,1,5535.0,1,5202.0,1,0.0,1,6342.0,1,4985.0,1,7053.0,1,4882.0,1,6887.0
436,2014-12-12,6353.0,650.0,1.0,0.0,0,0.0,5.0,-0.34820163,0.93741965,-2.4492937e-16,1.0,4,0,0,1,5548.0,1,5535.0,1,5046.0,1,6361.0,1,0.0,1,6280.0,1,4728.0,1,6431.0
436,2014-12-13,4547.0,496.0,1.0,0.0,0,0.0,6.0,-0.34820163,0.93741965,-2.4492937e-16,1.0,4,0,0,1,6353.0,1,5548.0,1,5202.0,1,8887.0,1,8443.0,1,6226.0,1,0.0,1,4893.0
436,2014-12-14,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.34820163,0.93741965,-2.4492937e-16,1.0,4,0,0,1,4547.0,1,6353.0,1,5535.0,1,4610.0,1,7235.0,1,7851.0,1,5997.0,1,5458.0
436,2014-12-15,10274.0,941.0,1.0,1.0,0,0.0,1.0,-0.23488605,0.9720229,-2.4492937e-16,1.0,4,0,0,1,0.0,1,4547.0,1,5548.0,1,0.0,1,6342.0,1,4985.0,1,5957.0,1,5571.0
436,2014-12-16,8784.0,778.0,1.0,1.0,0,0.0,2.0,-0.23488605,0.9720229,-2.4492937e-16,1.0,4,0,0,1,10274.0,1,0.0,1,6353.0,1,5046.0,1,6361.0,1,0.0,1,3644.0,1,3239.0
436,2014-12-17,8041.0,769.0,1.0,1.0,0,0.0,3.0,-0.23488605,0.9720229,-2.4492937e-16,1.0,4,0,0,1,8784.0,1,10274.0,1,4547.0,1,5202.0,1,8887.0,1,8443.0,1,0.0,1,0.0
436,2014-12-18,7814.0,792.0,1.0,1.0,0,0.0,4.0,-0.23488605,0.9720229,-2.4492937e-16,1.0,4,0,0,1,8041.0,1,8784.0,1,0.0,1,5535.0,1,4610.0,1,7235.0,1,8270.0,1,4960.0
436,2014-12-19,7777.0,756.0,1.0,1.0,0,0.0,5.0,-0.23488605,0.9720229,-2.4492937e-16,1.0,4,0,0,1,7814.0,1,8041.0,1,10274.0,1,5548.0,1,0.0,1,6342.0,1,7053.0,1,4146.0
436,2014-12-20,6377.0,651.0,1.0,0.0,0,0.0,6.0,-0.23488605,0.9720229,-2.4492937e-16,1.0,4,0,0,1,7777.0,1,7814.0,1,8784.0,1,6353.0,1,5046.0,1,6361.0,1,6280.0,1,3755.0
436,2014-12-21,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.23488605,0.9720229,-2.4492937e-16,1.0,4,0,0,1,6377.0,1,7777.0,1,8041.0,1,4547.0,1,5202.0,1,8887.0,1,6226.0,1,5997.0
436,2014-12-22,9391.0,1011.0,1.0,0.0,0,1.0,1.0,-0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,0,1,0.0,1,6377.0,1,7814.0,1,0.0,1,5535.0,1,4610.0,1,7851.0,1,0.0
436,2014-12-23,9606.0,1005.0,1.0,0.0,0,1.0,2.0,-0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,0,1,9391.0,1,0.0,1,7777.0,1,10274.0,1,5548.0,1,0.0,1,4985.0,1,5047.0
436,2014-12-24,3670.0,427.0,1.0,0.0,0,1.0,3.0,-0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,0,1,9606.0,1,9391.0,1,6377.0,1,8784.0,1,6353.0,1,5046.0,1,0.0,1,0.0
436,2014-12-25,0.0,0.0,0.0,0.0,3,1.0,4.0,-0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,0,1,3670.0,1,9606.0,1,0.0,1,8041.0,1,4547.0,1,5202.0,1,8443.0,1,8181.0
436,2014-12-26,0.0,0.0,0.0,0.0,3,1.0,5.0,-0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,0,1,0.0,1,3670.0,1,9391.0,1,7814.0,1,0.0,1,5535.0,1,7235.0,1,7632.0
436,2014-12-27,4410.0,517.0,1.0,0.0,0,0.0,6.0,-0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,0,1,0.0,1,0.0,1,9606.0,1,7777.0,1,10274.0,1,5548.0,1,6342.0,1,5998.0
436,2014-12-28,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,0,1,4410.0,1,0.0,1,3670.0,1,6377.0,1,8784.0,1,6353.0,1,6361.0,1,5847.0
436,2014-12-29,5528.0,629.0,1.0,0.0,0,1.0,1.0,0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,0,1,0.0,1,4410.0,1,0.0,1,0.0,1,8041.0,1,4547.0,1,8887.0,1,6878.0
436,2014-12-30,6310.0,650.0,1.0,0.0,0,1.0,2.0,0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,0,1,5528.0,1,0.0,1,0.0,1,9391.0,1,7814.0,1,0.0,1,4610.0,1,4100.0
436,2014-12-31,2752.0,349.0,1.0,0.0,0,1.0,3.0,0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,1,1,6310.0,1,5528.0,1,4410.0,1,9606.0,1,7777.0,1,10274.0,1,0.0,1,0.0
436,2015-01-01,0.0,0.0,0.0,0.0,1,1.0,4.0,0.11827317,0.9929811,0.5,0.8660254,1,1,0,1,2752.0,1,6310.0,1,0.0,1,3670.0,1,6377.0,1,8784.0,1,5046.0,1,7034.0
436,2015-01-02,6054.0,684.0,1.0,0.0,0,1.0,5.0,0.11827317,0.9929811,0.5,0.8660254,1,0,0,1,0.0,1,2752.0,1,5528.0,1,0.0,1,0.0,1,8041.0,1,5202.0,1,5694.0
436,2015-01-03,3770.0,435.0,1.0,0.0,0,0.0,6.0,0.11827317,0.9929811,0.5,0.8660254,1,0,0,1,6054.0,1,0.0,1,6310.0,1,0.0,1,9391.0,1,7814.0,1,5535.0,1,5667.0
436,2015-01-04,0.0,0.0,0.0,0.0,0,0.0,7.0,0.11827317,0.9929811,0.5,0.8660254,1,0,0,1,3770.0,1,6054.0,1,2752.0,1,4410.0,1,9606.0,1,7777.0,1,5548.0,1,5707.0
436,2015-01-05,7243.0,818.0,1.0,1.0,0,0.0,1.0,0.23488605,0.9720229,0.5,0.8660254,1,0,0,1,0.0,1,3770.0,1,0.0,1,0.0,1,3670.0,1,6377.0,1,6353.0,1,5541.0
436,2015-01-06,6334.0,691.0,1.0,1.0,0,0.0,2.0,0.23488605,0.9720229,0.5,0.8660254,1,0,0,1,7243.0,1,0.0,1,6054.0,1,5528.0,1,0.0,1,0.0,1,4547.0,1,3920.0
436,2015-01-07,6114.0,625.0,1.0,1.0,0,0.0,3.0,0.23488605,0.9720229,0.5,0.8660254,1,0,0,1,6334.0,1,7243.0,1,3770.0,1,6310.0,1,0.0,1,9391.0,1,0.0,1,0.0
436,2015-01-08,5389.0,589.0,1.0,1.0,0,0.0,4.0,0.23488605,0.9720229,0.5,0.8660254,1,0,0,1,6114.0,1,6334.0,1,0.0,1,2752.0,1,4410.0,1,9606.0,1,10274.0,1,4882.0
436,2015-01-09,5673.0,601.0,1.0,1.0,0,0.0,5.0,0.23488605,0.9720229,0.5,0.8660254,1,0,0,1,5389.0,1,6114.0,1,7243.0,1,0.0,1,0.0,1,3670.0,1,8784.0,1,4728.0
436,2015-01-10,3202.0,420.0,1.0,0.0,0,0.0,6.0,0.23488605,0.9720229,0.5,0.8660254,1,0,0,1,5673.0,1,5389.0,1,6334.0,1,6054.0,1,5528.0,1,0.0,1,8041.0,1,0.0
436,2015-01-11,0.0,0.0,0.0,0.0,0,0.0,7.0,0.23488605,0.9720229,0.5,0.8660254,1,0,0,1,3202.0,1,5673.0,1,6114.0,1,3770.0,1,6310.0,1,0.0,1,7814.0,1,5997.0
436,2015-01-12,7043.0,737.0,1.0,1.0,0,0.0,1.0,0.34820163,0.93741965,0.5,0.8660254,1,0,0,1,0.0,1,3202.0,1,5389.0,1,0.0,1,2752.0,1,4410.0,1,7777.0,1,5957.0
436,2015-01-13,6371.0,675.0,1.0,1.0,0,0.0,2.0,0.34820163,0.93741965,0.5,0.8660254,1,0,0,1,7043.0,1,0.0,1,5673.0,1,7243.0,1,0.0,1,0.0,1,6377.0,1,3644.0
436,2015-01-14,5873.0,621.0,1.0,1.0,0,0.0,3.0,0.34820163,0.93741965,0.5,0.8660254,1,0,0,1,6371.0,1,7043.0,1,3202.0,1,6334.0,1,6054.0,1,5528.0,1,0.0,1,0.0
436,2015-01-15,6012.0,631.0,1.0,1.0,0,0.0,4.0,0.34820163,0.93741965,0.5,0.8660254,1,0,0,1,5873.0,1,6371.0,1,0.0,1,6114.0,1,3770.0,1,6310.0,1,9391.0,1,8270.0
436,2015-01-16,6018.0,635.0,1.0,1.0,0,0.0,5.0,0.34820163,0.93741965,0.5,0.8660254,1,0,0,1,6012.0,1,5873.0,1,7043.0,1,5389.0,1,0.0,1,2752.0,1,9606.0,1,7053.0
436,2015-01-17,3771.0,470.0,1.0,0.0,0,0.0,6.0,0.34820163,0.93741965,0.5,0.8660254,1,0,0,1,6018.0,1,6012.0,1,6371.0,1,5673.0,1,7243.0,1,0.0,1,3670.0,1,6280.0
436,2015-01-18,0.0,0.0,0.0,0.0,0,0.0,7.0,0.34820163,0.93741965,0.5,0.8660254,1,0,0,1,3771.0,1,6018.0,1,5873.0,1,3202.0,1,6334.0,1,6054.0,1,0.0,1,6226.0
436,2015-01-19,4766.0,609.0,1.0,0.0,0,0.0,1.0,0.45662925,0.8896571,0.5,0.8660254,1,0,0,1,0.0,1,3771.0,1,6012.0,1,0.0,1,6114.0,1,3770.0,1,0.0,1,7851.0
436,2015-01-20,4070.0,523.0,1.0,0.0,0,0.0,2.0,0.45662925,0.8896571,0.5,0.8660254,1,0,0,1,4766.0,1,0.0,1,6018.0,1,7043.0,1,5389.0,1,0.0,1,4410.0,1,4985.0
436,2015-01-21,4441.0,539.0,1.0,0.0,0,0.0,3.0,0.45662925,0.8896571,0.5,0.8660254,1,0,0,1,4070.0,1,4766.0,1,3771.0,1,6371.0,1,5673.0,1,7243.0,1,0.0,1,0.0
436,2015-01-22,4163.0,509.0,1.0,0.0,0,0.0,4.0,0.45662925,0.8896571,0.5,0.8660254,1,0,0,1,4441.0,1,4070.0,1,0.0,1,5873.0,1,3202.0,1,6334.0,1,5528.0,1,8443.0
436,2015-01-23,4793.0,571.0,1.0,0.0,0,0.0,5.0,0.45662925,0.8896571,0.5,0.8660254,1,0,0,1,4163.0,1,4441.0,1,4766.0,1,6012.0,1,0.0,1,6114.0,1,6310.0,1,7235.0
436,2015-01-24,3788.0,426.0,1.0,0.0,0,0.0,6.0,0.45662925,0.8896571,0.5,0.8660254,1,0,0,1,4793.0,1,4163.0,1,4070.0,1,6018.0,1,7043.0,1,5389.0,1,2752.0,1,6342.0
436,2015-01-25,0.0,0.0,0.0,0.0,0,0.0,7.0,0.45662925,0.8896571,0.5,0.8660254,1,0,0,1,3788.0,1,4793.0,1,4441.0,1,3771.0,1,6371.0,1,5673.0,1,0.0,1,6361.0
436,2015-01-26,7052.0,778.0,1.0,1.0,0,0.0,1.0,0.55864674,0.82940567,0.5,0.8660254,1,0,0,1,0.0,1,3788.0,1,4163.0,1,0.0,1,5873.0,1,3202.0,1,6054.0,1,8887.0
436,2015-01-27,6228.0,668.0,1.0,1.0,0,0.0,2.0,0.55864674,0.82940567,0.5,0.8660254,1,0,0,1,7052.0,1,0.0,1,4793.0,1,4766.0,1,6012.0,1,0.0,1,3770.0,1,4610.0
436,2015-01-28,5884.0,593.0,1.0,1.0,0,0.0,3.0,0.55864674,0.82940567,0.5,0.8660254,1,0,0,1,6228.0,1,7052.0,1,3788.0,1,4070.0,1,6018.0,1,7043.0,1,0.0,1,0.0
436,2015-01-29,5810.0,644.0,1.0,1.0,0,0.0,4.0,0.55864674,0.82940567,0.5,0.8660254,1,0,0,1,5884.0,1,6228.0,1,0.0,1,4441.0,1,3771.0,1,6371.0,1,7243.0,1,5046.0
436,2015-01-30,7028.0,729.0,1.0,1.0,0,0.0,5.0,0.55864674,0.82940567,0.5,0.8660254,1,0,0,1,5810.0,1,5884.0,1,7052.0,1,4163.0,1,0.0,1,5873.0,1,6334.0,1,5202.0
436,2015-01-31,4210.0,472.0,1.0,0.0,0,0.0,6.0,0.55864674,0.82940567,0.5,0.8660254,1,0,1,1,7028.0,1,5810.0,1,6228.0,1,4793.0,1,4766.0,1,6012.0,1,6114.0,1,5535.0
436,2015-02-01,0.0,0.0,0.0,0.0,0,0.0,7.0,0.55864674,0.82940567,0.8660254,0.5,1,1,0,1,4210.0,1,7028.0,1,5884.0,1,3788.0,1,4070.0,1,6018.0,1,5389.0,1,5548.0
436,2015-02-02,7921.0,852.0,1.0,1.0,0,0.0,1.0,0.65282214,0.75751126,0.8660254,0.5,1,0,0,1,0.0,1,4210.0,1,5810.0,1,0.0,1,4441.0,1,3771.0,1,5673.0,1,6353.0
436,2015-02-03,6338.0,698.0,1.0,1.0,0,0.0,2.0,0.65282214,0.75751126,0.8660254,0.5,1,0,0,1,7921.0,1,0.0,1,7028.0,1,7052.0,1,4163.0,1,0.0,1,3202.0,1,4547.0
436,2015-02-04,6068.0,620.0,1.0,1.0,0,0.0,3.0,0.65282214,0.75751126,0.8660254,0.5,1,0,0,1,6338.0,1,7921.0,1,4210.0,1,6228.0,1,4793.0,1,4766.0,1,0.0,1,0.0
436,2015-02-05,5308.0,590.0,1.0,1.0,0,0.0,4.0,0.65282214,0.75751126,0.8660254,0.5,1,0,0,1,6068.0,1,6338.0,1,0.0,1,5884.0,1,3788.0,1,4070.0,1,7043.0,1,10274.0
436,2015-02-06,5414.0,621.0,1.0,1.0,0,0.0,5.0,0.65282214,0.75751126,0.8660254,0.5,1,0,0,1,5308.0,1,6068.0,1,7921.0,1,5810.0,1,0.0,1,4441.0,1,6371.0,1,8784.0
436,2015-02-07,3939.0,467.0,1.0,0.0,0,0.0,6.0,0.65282214,0.75751126,0.8660254,0.5,1,0,0,1,5414.0,1,5308.0,1,6338.0,1,7028.0,1,7052.0,1,4163.0,1,5873.0,1,8041.0
436,2015-02-08,0.0,0.0,0.0,0.0,0,0.0,7.0,0.65282214,0.75751126,0.8660254,0.5,1,0,0,1,3939.0,1,5414.0,1,6068.0,1,4210.0,1,6228.0,1,4793.0,1,6012.0,1,7814.0
436,2015-02-09,4250.0,558.0,1.0,0.0,0,1.0,1.0,0.73783326,0.674983,0.8660254,0.5,1,0,0,1,0.0,1,3939.0,1,5308.0,1,0.0,1,5884.0,1,3788.0,1,6018.0,1,7777.0
436,2015-02-10,4680.0,523.0,1.0,0.0,0,1.0,2.0,0.73783326,0.674983,0.8660254,0.5,1,0,0,1,4250.0,1,0.0,1,5414.0,1,7921.0,1,5810.0,1,0.0,1,3771.0,1,6377.0
436,2015-02-11,4576.0,528.0,1.0,0.0,0,1.0,3.0,0.73783326,0.674983,0.8660254,0.5,1,0,0,1,4680.0,1,4250.0,1,3939.0,1,6338.0,1,7028.0,1,7052.0,1,0.0,1,0.0
436,2015-02-12,4379.0,537.0,1.0,0.0,0,1.0,4.0,0.73783326,0.674983,0.8660254,0.5,1,0,0,1,4576.0,1,4680.0,1,0.0,1,6068.0,1,4210.0,1,6228.0,1,4766.0,1,9391.0
436,2015-02-13,5079.0,601.0,1.0,0.0,0,1.0,5.0,0.73783326,0.674983,0.8660254,0.5,1,0,0,1,4379.0,1,4576.0,1,4250.0,1,5308.0,1,0.0,1,5884.0,1,4070.0,1,9606.0
436,2015-02-14,3835.0,439.0,1.0,0.0,0,0.0,6.0,0.73783326,0.674983,0.8660254,0.5,1,0,0,1,5079.0,1,4379.0,1,4680.0,1,5414.0,1,7921.0,1,5810.0,1,4441.0,1,3670.0
436,2015-02-15,0.0,0.0,0.0,0.0,0,0.0,7.0,0.73783326,0.674983,0.8660254,0.5,1,0,0,1,3835.0,1,5079.0,1,4576.0,1,3939.0,1,6338.0,1,7028.0,1,4163.0,1,0.0
436,2015-02-16,7969.0,802.0,1.0,1.0,0,1.0,1.0,0.8124869,0.5829795,0.8660254,0.5,1,0,0,1,0.0,1,3835.0,1,4379.0,1,0.0,1,6068.0,1,4210.0,1,4793.0,1,0.0
436,2015-02-17,5817.0,645.0,1.0,1.0,0,1.0,2.0,0.8124869,0.5829795,0.8660254,0.5,1,0,0,1,7969.0,1,0.0,1,5079.0,1,4250.0,1,5308.0,1,0.0,1,3788.0,1,4410.0
436,2015-02-18,5610.0,607.0,1.0,1.0,0,1.0,3.0,0.8124869,0.5829795,0.8660254,0.5,1,0,0,1,5817.0,1,7969.0,1,3835.0,1,4680.0,1,5414.0,1,7921.0,1,0.0,1,0.0
436,2015-02-19,5385.0,581.0,1.0,1.0,0,1.0,4.0,0.8124869,0.5829795,0.8660254,0.5,1,0,0,1,5610.0,1,5817.0,1,0.0,1,4576.0,1,3939.0,1,6338.0,1,7052.0,1,5528.0
436,2015-02-20,5703.0,641.0,1.0,1.0,0,1.0,5.0,0.8124869,0.5829795,0.8660254,0.5,1,0,0,1,5385.0,1,5610.0,1,7969.0,1,4379.0,1,0.0,1,6068.0,1,6228.0,1,6310.0
436,2015-02-21,3944.0,458.0,1.0,0.0,0,0.0,6.0,0.8124869,0.5829795,0.8660254,0.5,1,0,0,1,5703.0,1,5385.0,1,5817.0,1,5079.0,1,4250.0,1,5308.0,1,5884.0,1,2752.0
436,2015-02-22,0.0,0.0,0.0,0.0,0,0.0,7.0,0.8124869,0.5829795,0.8660254,0.5,1,0,0,1,3944.0,1,5703.0,1,5610.0,1,3835.0,1,4680.0,1,5414.0,1,5810.0,1,0.0
436,2015-02-23,4688.0,582.0,1.0,0.0,0,0.0,1.0,0.8757349,0.4827922,0.8660254,0.5,1,0,0,1,0.0,1,3944.0,1,5385.0,1,0.0,1,4576.0,1,3939.0,1,7028.0,1,6054.0
436,2015-02-24,4377.0,551.0,1.0,0.0,0,0.0,2.0,0.8757349,0.4827922,0.8660254,0.5,1,0,0,1,4688.0,1,0.0,1,5703.0,1,7969.0,1,4379.0,1,0.0,1,4210.0,1,3770.0
436,2015-02-25,4345.0,555.0,1.0,0.0,0,0.0,3.0,0.8757349,0.4827922,0.8660254,0.5,1,0,0,1,4377.0,1,4688.0,1,3944.0,1,5817.0,1,5079.0,1,4250.0,1,0.0,1,0.0
436,2015-02-26,4352.0,525.0,1.0,0.0,0,0.0,4.0,0.8757349,0.4827922,0.8660254,0.5,1,0,0,1,4345.0,1,4377.0,1,0.0,1,5610.0,1,3835.0,1,4680.0,1,7921.0,1,7243.0
436,2015-02-27,5359.0,625.0,1.0,0.0,0,0.0,5.0,0.8757349,0.4827922,0.8660254,0.5,1,0,0,1,4352.0,1,4345.0,1,4688.0,1,5385.0,1,0.0,1,4576.0,1,6338.0,1,6334.0
436,2015-02-28,4084.0,434.0,1.0,0.0,0,0.0,6.0,0.8757349,0.4827922,0.8660254,0.5,1,0,1,1,5359.0,1,4352.0,1,4377.0,1,5703.0,1,7969.0,1,4379.0,1,6068.0,1,6114.0
436,2015-03-01,0.0,0.0,0.0,0.0,0,0.0,7.0,0.8757349,0.4827922,1.0,6.123234e-17,1,1,0,1,4084.0,1,5359.0,1,4345.0,1,3944.0,1,5817.0,1,5079.0,1,5308.0,1,5389.0
436,2015-03-02,8337.0,891.0,1.0,1.0,0,0.0,1.0,0.9266896,0.37582758,1.0,6.123234e-17,1,0,0,1,0.0,1,4084.0,1,4352.0,1,0.0,1,5610.0,1,3835.0,1,5414.0,1,5673.0
436,2015-03-03,6740.0,694.0,1.0,1.0,0,0.0,2.0,0.9266896,0.37582758,1.0,6.123234e-17,1,0,0,1,8337.0,1,0.0,1,5359.0,1,4688.0,1,5385.0,1,0.0,1,3939.0,1,3202.0
436,2015-03-04,6262.0,647.0,1.0,1.0,0,0.0,3.0,0.9266896,0.37582758,1.0,6.123234e-17,1,0,0,1,6740.0,1,8337.0,1,4084.0,1,4377.0,1,5703.0,1,7969.0,1,0.0,1,0.0
436,2015-03-05,5849.0,619.0,1.0,1.0,0,0.0,4.0,0.9266896,0.37582758,1.0,6.123234e-17,1,0,0,1,6262.0,1,6740.0,1,0.0,1,4345.0,1,3944.0,1,5817.0,1,4250.0,1,7043.0
436,2015-03-06,6314.0,670.0,1.0,1.0,0,0.0,5.0,0.9266896,0.37582758,1.0,6.123234e-17,1,0,0,1,5849.0,1,6262.0,1,8337.0,1,4352.0,1,0.0,1,5610.0,1,4680.0,1,6371.0
436,2015-03-07,3868.0,449.0,1.0,0.0,0,0.0,6.0,0.9266896,0.37582758,1.0,6.123234e-17,1,0,0,1,6314.0,1,5849.0,1,6740.0,1,5359.0,1,4688.0,1,5385.0,1,4576.0,1,5873.0
