id,timestamp,target,Customers,Open,Promo,StateHoliday,SchoolHoliday,DayOfWeek,week_sin,week_cos,month_sin,month_cos,quarter,is_month_start,is_month_end,lag_1_known,lag_1,lag_2_known,lag_2,lag_4_known,lag_4,lag_8_known,lag_8,lag_12_known,lag_12,lag_16_known,lag_16,lag_24_known,lag_24,lag_52_known,lag_52,ema_4,ema_8,chg_1
431,2014-08-25,8065.0,982.0,1.0,0.0,0,0.0,1.0,-0.845596,-0.5338234,-0.8660254,-0.5,3,0,0,1,0.0,1,8390.0,1,9327.0,1,0.0,1,7597.0,1,8941.0,1,11820.0,1,9934.0,5491.8813,6971.7075,-8390.0
431,2014-08-26,6486.0,821.0,1.0,0.0,0,0.0,2.0,-0.845596,-0.5338234,-0.8660254,-0.5,3,0,0,1,8065.0,1,0.0,1,9633.0,1,12418.0,1,7601.0,1,0.0,1,7835.0,1,9177.0,6521.129,7214.6616,8065.0
431,2014-08-27,7195.0,887.0,1.0,0.0,0,0.0,3.0,-0.845596,-0.5338234,-0.8660254,-0.5,3,0,0,1,6486.0,1,8065.0,1,8390.0,1,10858.0,1,7863.0,1,8657.0,1,0.0,1,0.0,6507.077,7052.737,-1579.0
431,2014-08-28,8054.0,972.0,1.0,0.0,0,0.0,4.0,-0.845596,-0.5338234,-0.8660254,-0.5,3,0,0,1,7195.0,1,6486.0,1,0.0,1,11227.0,1,8575.0,1,7105.0,1,11500.0,1,11116.0,6782.2466,7084.3506,709.0
431,2014-08-29,10550.0,1049.0,1.0,0.0,0,0.0,5.0,-0.845596,-0.5338234,-0.8660254,-0.5,3,0,0,1,8054.0,1,7195.0,1,8065.0,1,9327.0,1,0.0,1,7597.0,1,9598.0,1,6954.0,7290.9478,7299.828,859.0
431,2014-08-30,9737.0,993.0,1.0,0.0,0,0.0,6.0,-0.845596,-0.5338234,-0.8660254,-0.5,3,0,0,1,10550.0,1,8054.0,1,6486.0,1,9633.0,1,12418.0,1,7601.0,1,8818.0,1,6052.0,8594.568,8022.089,2496.0
431,2014-08-31,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.845596,-0.5338234,-0.8660254,-0.5,3,0,1,1,9737.0,1,10550.0,1,7195.0,1,8390.0,1,10858.0,1,7863.0,1,10477.0,1,9404.0,9051.541,8403.18,-813.0
431,2014-09-01,13157.0,1278.0,1.0,1.0,0,0.0,1.0,-0.9027978,-0.4300652,-1.0,-1.8369701e-16,3,1,0,1,0.0,1,9737.0,1,8054.0,1,0.0,1,11227.0,1,8575.0,1,9652.0,1,8617.0,5430.925,6535.8066,-9737.0
431,2014-09-02,9965.0,1026.0,1.0,1.0,0,0.0,2.0,-0.9027978,-0.4300652,-1.0,-1.8369701e-16,3,0,0,1,13157.0,1,0.0,1,10550.0,1,8065.0,1,9327.0,1,0.0,1,8941.0,1,7746.0,8521.3545,8007.183,13157.0
431,2014-09-03,10477.0,980.0,1.0,1.0,0,0.0,3.0,-0.9027978,-0.4300652,-1.0,-1.8369701e-16,3,0,0,1,9965.0,1,13157.0,1,9737.0,1,6486.0,1,9633.0,1,12418.0,1,0.0,1,0.0,9098.8125,8442.254,-3192.0
431,2014-09-04,9324.0,1051.0,1.0,1.0,0,0.0,4.0,-0.9027978,-0.4300652,-1.0,-1.8369701e-16,3,0,0,1,10477.0,1,9965.0,1,0.0,1,7195.0,1,8390.0,1,10858.0,1,8657.0,1,12996.0,9650.088,8894.419,512.0
431,2014-09-05,9431.0,1008.0,1.0,1.0,0,0.0,5.0,-0.9027978,-0.4300652,-1.0,-1.8369701e-16,3,0,0,1,9324.0,1,10477.0,1,13157.0,1,8054.0,1,0.0,1,11227.0,1,7105.0,1,10121.0,9519.652,8989.882,-1153.0
431,2014-09-06,8240.0,882.0,1.0,0.0,0,0.0,6.0,-0.9027978,-0.4300652,-1.0,-1.8369701e-16,3,0,0,1,9431.0,1,9324.0,1,9965.0,1,10550.0,1,8065.0,1,9327.0,1,7597.0,1,9514.0,9484.191,9087.908,107.0
431,2014-09-07,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.9027978,-0.4300652,-1.0,-1.8369701e-16,3,0,0,1,8240.0,1,9431.0,1,10477.0,1,9737.0,1,6486.0,1,9633.0,1,7601.0,1,10311.0,8986.515,8899.484,-1191.0
431,2014-09-08,7832.0,943.0,1.0,0.0,0,0.0,1.0,-0.94732636,-0.32026985,-1.0,-1.8369701e-16,3,0,0,1,0.0,1,8240.0,1,9324.0,1,0.0,1,7195.0,1,8390.0,1,7863.0,1,9360.0,5391.909,6921.821,-8240.0
431,2014-09-09,7574.0,872.0,1.0,0.0,0,0.0,2.0,-0.94732636,-0.32026985,-1.0,-1.8369701e-16,3,0,0,1,7832.0,1,0.0,1,9431.0,1,13157.0,1,8054.0,1,0.0,1,8575.0,1,7316.0,6367.9453,7124.083,7832.0
431,2014-09-10,7242.0,823.0,1.0,0.0,0,0.0,3.0,-0.94732636,-0.32026985,-1.0,-1.8369701e-16,3,0,0,1,7574.0,1,7832.0,1,8240.0,1,9965.0,1,10550.0,1,8065.0,1,0.0,1,0.0,6850.367,7224.0645,-258.0
431,2014-09-11,7599.0,929.0,1.0,0.0,0,0.0,4.0,-0.94732636,-0.32026985,-1.0,-1.8369701e-16,3,0,0,1,7242.0,1,7574.0,1,0.0,1,10477.0,1,9737.0,1,6486.0,1,12418.0,1,7939.0,7007.0205,7228.0503,-332.0
431,2014-09-12,8023.0,899.0,1.0,0.0,0,0.0,5.0,-0.94732636,-0.32026985,-1.0,-1.8369701e-16,3,0,0,1,7599.0,1,7242.0,1,7832.0,1,9324.0,1,0.0,1,7195.0,1,10858.0,1,7125.0,7243.812,7310.4834,357.0
431,2014-09-13,8270.0,866.0,1.0,0.0,0,0.0,6.0,-0.94732636,-0.32026985,-1.0,-1.8369701e-16,3,0,0,1,8023.0,1,7599.0,1,7574.0,1,9431.0,1,13157.0,1,8054.0,1,11227.0,1,7167.0,7555.4873,7468.8203,424.0
431,2014-09-14,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.94732636,-0.32026985,-1.0,-1.8369701e-16,3,0,0,1,8270.0,1,8023.0,1,7242.0,1,8240.0,1,9965.0,1,10550.0,1,9327.0,1,8347.0,7841.2925,7646.8604,247.0
431,2014-09-15,10614.0,1123.0,1.0,1.0,0,0.0,1.0,-0.9785565,-0.20597862,-1.0,-1.8369701e-16,3,0,0,1,0.0,1,8270.0,1,7599.0,1,0.0,1,10477.0,1,9737.0,1,9633.0,1,8707.0,4704.7754,5947.558,-8270.0
431,2014-09-16,9226.0,1016.0,1.0,1.0,0,0.0,2.0,-0.9785565,-0.20597862,-1.0,-1.8369701e-16,3,0,0,1,10614.0,1,0.0,1,8023.0,1,7832.0,1,9324.0,1,0.0,1,8390.0,1,7413.0,7068.4653,6984.545,10614.0
431,2014-09-17,8573.0,913.0,1.0,1.0,0,0.0,3.0,-0.9785565,-0.20597862,-1.0,-1.8369701e-16,3,0,0,1,9226.0,1,10614.0,1,8270.0,1,7574.0,1,9431.0,1,13157.0,1,0.0,1,0.0,7931.479,7482.646,-1388.0
431,2014-09-18,9353.0,1000.0,1.0,1.0,0,0.0,4.0,-0.9785565,-0.20597862,-1.0,-1.8369701e-16,3,0,0,1,8573.0,1,9226.0,1,0.0,1,7242.0,1,8240.0,1,9965.0,1,8065.0,1,12537.0,8188.0874,7724.9473,-653.0
431,2014-09-19,7902.0,911.0,1.0,1.0,0,0.0,5.0,-0.9785565,-0.20597862,-1.0,-1.8369701e-16,3,0,0,1,9353.0,1,8573.0,1,10614.0,1,7599.0,1,0.0,1,10477.0,1,6486.0,1,9750.0,8654.053,8086.737,780.0
431,2014-09-20,7900.0,871.0,1.0,0.0,0,0.0,6.0,-0.9785565,-0.20597862,-1.0,-1.8369701e-16,3,0,0,1,7902.0,1,9353.0,1,9226.0,1,8023.0,1,7832.0,1,9324.0,1,7195.0,1,9569.0,8353.231,8045.684,-1451.0
431,2014-09-21,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.9785565,-0.20597862,-1.0,-1.8369701e-16,3,0,0,1,7900.0,1,7902.0,1,8573.0,1,8270.0,1,7574.0,1,9431.0,1,8054.0,1,11866.0,8171.939,8013.3096,-2.0
431,2014-09-22,7797.0,924.0,1.0,0.0,0,0.0,1.0,-0.9960498,-0.08879589,-1.0,-1.8369701e-16,3,0,0,1,0.0,1,7900.0,1,9353.0,1,0.0,1,7242.0,1,8240.0,1,10550.0,1,11820.0,4903.1636,6232.574,-7900.0
431,2014-09-23,6566.0,811.0,1.0,0.0,0,0.0,2.0,-0.9960498,-0.08879589,-1.0,-1.8369701e-16,3,0,0,1,7797.0,1,0.0,1,7902.0,1,10614.0,1,7599.0,1,0.0,1,9737.0,1,7835.0,6060.698,6580.2246,7797.0
431,2014-09-24,6258.0,737.0,1.0,0.0,0,0.0,3.0,-0.9960498,-0.08879589,-1.0,-1.8369701e-16,3,0,0,1,6566.0,1,7797.0,1,7900.0,1,9226.0,1,8023.0,1,7832.0,1,0.0,1,0.0,6262.819,6577.0635,-1231.0
431,2014-09-25,7871.0,914.0,1.0,0.0,0,0.0,4.0,-0.9960498,-0.08879589,-1.0,-1.8369701e-16,3,0,0,1,6258.0,1,6566.0,1,0.0,1,8573.0,1,8270.0,1,7574.0,1,13157.0,1,11500.0,6260.891,6506.1606,-308.0
431,2014-09-26,7651.0,858.0,1.0,0.0,0,0.0,5.0,-0.9960498,-0.08879589,-1.0,-1.8369701e-16,3,0,0,1,7871.0,1,6258.0,1,7797.0,1,9353.0,1,0.0,1,7242.0,1,9965.0,1,9598.0,6904.9346,6809.458,1613.0
431,2014-09-27,8357.0,905.0,1.0,0.0,0,0.0,6.0,-0.9960498,-0.08879589,-1.0,-1.8369701e-16,3,0,0,1,7651.0,1,7871.0,1,6566.0,1,7902.0,1,10614.0,1,7599.0,1,10477.0,1,8818.0,7203.361,6996.4673,-220.0
431,2014-09-28,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.9960498,-0.08879589,-1.0,-1.8369701e-16,3,0,0,1,8357.0,1,7651.0,1,6258.0,1,7900.0,1,9226.0,1,8023.0,1,9324.0,1,10477.0,7664.8164,7298.808,706.0
431,2014-09-29,10505.0,1098.0,1.0,1.0,0,0.0,1.0,-0.99956083,0.029633328,-1.0,-1.8369701e-16,3,0,0,1,0.0,1,8357.0,1,7871.0,1,0.0,1,8573.0,1,8270.0,1,9431.0,1,9652.0,4598.89,5676.8506,-8357.0
431,2014-09-30,11672.0,1095.0,1.0,1.0,0,0.0,2.0,-0.99956083,0.029633328,-1.0,-1.8369701e-16,3,0,1,1,10505.0,1,0.0,1,7651.0,1,7797.0,1,9353.0,1,0.0,1,8240.0,1,8941.0,6961.334,6749.773,10505.0
431,2014-10-01,11236.0,1071.0,1.0,1.0,0,0.0,3.0,-0.99956083,0.029633328,-0.8660254,0.5,4,1,0,1,11672.0,1,10505.0,1,8357.0,1,6566.0,1,7902.0,1,10614.0,1,0.0,1,0.0,8845.601,7843.601,1167.0
431,2014-10-02,12725.0,1322.0,1.0,1.0,0,0.0,4.0,-0.99956083,0.029633328,-0.8660254,0.5,4,0,0,1,11236.0,1,11672.0,1,0.0,1,6258.0,1,7900.0,1,9226.0,1,7832.0,1,8657.0,9801.76,8597.468,-436.0
431,2014-10-03,0.0,0.0,0.0,1.0,1,0.0,5.0,-0.99956083,0.029633328,-0.8660254,0.5,4,0,0,1,12725.0,1,11236.0,1,10505.0,1,7871.0,1,0.0,1,8573.0,1,7574.0,1,7105.0,10971.056,9514.697,1489.0
431,2014-10-04,10591.0,1058.0,1.0,0.0,0,0.0,6.0,-0.99956083,0.029633328,-0.8660254,0.5,4,0,0,1,0.0,1,12725.0,1,11672.0,1,7651.0,1,7797.0,1,9353.0,1,7242.0,1,7597.0,6582.634,7400.32,-12725.0
431,2014-10-05,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.99956083,0.029633328,-0.8660254,0.5,4,0,0,1,10591.0,1,0.0,1,11236.0,1,8357.0,1,6566.0,1,7902.0,1,7599.0,1,7601.0,8185.98,8109.36,10591.0
431,2014-10-06,11137.0,1153.0,1.0,1.0,0,1.0,1.0,-0.9890402,0.14764656,-0.8660254,0.5,4,0,0,1,0.0,1,10591.0,1,12725.0,1,0.0,1,6258.0,1,7900.0,1,8023.0,1,7863.0,4911.588,6307.28,-10591.0
431,2014-10-07,8688.0,914.0,1.0,1.0,0,1.0,2.0,-0.9890402,0.14764656,-0.8660254,0.5,4,0,0,1,11137.0,1,0.0,1,0.0,1,10505.0,1,7871.0,1,0.0,1,8270.0,1,8575.0,7401.753,7380.5513,11137.0
431,2014-10-08,8226.0,854.0,1.0,1.0,0,1.0,3.0,-0.9890402,0.14764656,-0.8660254,0.5,4,0,0,1,8688.0,1,11137.0,1,10591.0,1,11672.0,1,7651.0,1,7797.0,1,0.0,1,0.0,7916.252,7671.095,-2449.0
431,2014-10-09,9896.0,1057.0,1.0,1.0,0,1.0,4.0,-0.9890402,0.14764656,-0.8660254,0.5,4,0,0,1,8226.0,1,8688.0,1,0.0,1,11236.0,1,8357.0,1,6566.0,1,10614.0,1,12418.0,8040.151,7794.407,-462.0
431,2014-10-10,8808.0,957.0,1.0,1.0,0,1.0,5.0,-0.9890402,0.14764656,-0.8660254,0.5,4,0,0,1,9896.0,1,8226.0,1,11137.0,1,12725.0,1,0.0,1,6258.0,1,9226.0,1,10858.0,8782.49,8261.428,1670.0
431,2014-10-11,7859.0,890.0,1.0,0.0,0,0.0,6.0,-0.9890402,0.14764656,-0.8660254,0.5,4,0,0,1,8808.0,1,9896.0,1,8688.0,1,0.0,1,10505.0,1,7871.0,1,8573.0,1,11227.0,8792.694,8382.889,-1088.0
431,2014-10-12,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.9890402,0.14764656,-0.8660254,0.5,4,0,0,1,7859.0,1,8808.0,1,8226.0,1,10591.0,1,11672.0,1,7651.0,1,9353.0,1,9327.0,8419.217,8266.469,-949.0
431,2014-10-13,8069.0,949.0,1.0,0.0,0,1.0,1.0,-0.9646356,0.26358718,-0.8660254,0.5,4,0,0,1,0.0,1,7859.0,1,9896.0,1,0.0,1,11236.0,1,8357.0,1,7902.0,1,9633.0,5051.53,6429.4756,-7859.0
431,2014-10-14,7550.0,856.0,1.0,0.0,0,1.0,2.0,-0.9646356,0.26358718,-0.8660254,0.5,4,0,0,1,8069.0,1,0.0,1,8808.0,1,11137.0,1,12725.0,1,0.0,1,7900.0,1,8390.0,6258.518,6793.8145,8069.0
431,2014-10-15,7211.0,796.0,1.0,0.0,0,1.0,3.0,-0.9646356,0.26358718,-0.8660254,0.5,4,0,0,1,7550.0,1,8069.0,1,7859.0,1,8688.0,1,0.0,1,10505.0,1,0.0,1,0.0,6775.111,6961.8555,-519.0
431,2014-10-16,8018.0,926.0,1.0,0.0,0,1.0,4.0,-0.9646356,0.26358718,-0.8660254,0.5,4,0,0,1,7211.0,1,7550.0,1,0.0,1,8226.0,1,10591.0,1,11672.0,1,7797.0,1,8065.0,6949.4663,7017.221,-339.0
431,2014-10-17,7402.0,861.0,1.0,0.0,0,1.0,5.0,-0.9646356,0.26358718,-0.8660254,0.5,4,0,0,1,8018.0,1,7211.0,1,8069.0,1,9896.0,1,0.0,1,11236.0,1,6566.0,1,6486.0,7376.88,7239.616,807.0
431,2014-10-18,8102.0,944.0,1.0,0.0,0,0.0,6.0,-0.9646356,0.26358718,-0.8660254,0.5,4,0,0,1,7402.0,1,8018.0,1,7550.0,1,8808.0,1,11137.0,1,12725.0,1,6258.0,1,7195.0,7386.9277,7275.7017,-616.0
431,2014-10-19,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.9646356,0.26358718,-0.8660254,0.5,4,0,0,1,8102.0,1,7402.0,1,7211.0,1,7859.0,1,8688.0,1,0.0,1,7871.0,1,8054.0,7672.9565,7459.3237,700.0
431,2014-10-20,10573.0,1117.0,1.0,1.0,0,0.0,1.0,-0.9266896,0.37582758,-0.8660254,0.5,4,0,0,1,0.0,1,8102.0,1,8018.0,1,0.0,1,8226.0,1,10591.0,1,7651.0,1,10550.0,4603.774,5801.6963,-8102.0
431,2014-10-21,8805.0,899.0,1.0,1.0,0,0.0,2.0,-0.9266896,0.37582758,-0.8660254,0.5,4,0,0,1,10573.0,1,0.0,1,7402.0,1,8069.0,1,9896.0,1,0.0,1,8357.0,1,9737.0,6991.4644,6861.986,10573.0
431,2014-10-22,8651.0,869.0,1.0,1.0,0,0.0,3.0,-0.9266896,0.37582758,-0.8660254,0.5,4,0,0,1,8805.0,1,10573.0,1,8102.0,1,7550.0,1,8808.0,1,11137.0,1,0.0,1,0.0,7716.8784,7293.7666,-1768.0
431,2014-10-23,9755.0,1089.0,1.0,1.0,0,0.0,4.0,-0.9266896,0.37582758,-0.8660254,0.5,4,0,0,1,8651.0,1,8805.0,1,0.0,1,7211.0,1,7859.0,1,8688.0,1,10505.0,1,13157.0,8090.5273,7595.374,-154.0
431,2014-10-24,9596.0,1040.0,1.0,1.0,0,0.0,5.0,-0.9266896,0.37582758,-0.8660254,0.5,4,0,0,1,9755.0,1,8651.0,1,10573.0,1,8018.0,1,0.0,1,8226.0,1,11672.0,1,9965.0,8756.316,8075.291,1104.0
431,2014-10-25,7626.0,894.0,1.0,0.0,0,0.0,6.0,-0.9266896,0.37582758,-0.8660254,0.5,4,0,0,1,9596.0,1,9755.0,1,8805.0,1,7402.0,1,8069.0,1,9896.0,1,11236.0,1,10477.0,9092.189,8413.227,-159.0
431,2014-10-26,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.9266896,0.37582758,-0.8660254,0.5,4,0,0,1,7626.0,1,9596.0,1,8651.0,1,8102.0,1,7550.0,1,8808.0,1,12725.0,1,9324.0,8505.714,8238.287,-1970.0
431,2014-10-27,8271.0,943.0,1.0,0.0,0,0.0,1.0,-0.8757349,0.4827922,-0.8660254,0.5,4,0,0,1,0.0,1,7626.0,1,9755.0,1,0.0,1,7211.0,1,7859.0,1,0.0,1,9431.0,5103.428,6407.5566,-7626.0
431,2014-10-28,7448.0,871.0,1.0,0.0,0,0.0,2.0,-0.8757349,0.4827922,-0.8660254,0.5,4,0,0,1,8271.0,1,0.0,1,9596.0,1,10573.0,1,8018.0,1,0.0,1,10591.0,1,8240.0,6370.457,6821.6553,8271.0
431,2014-10-29,7486.0,836.0,1.0,0.0,0,0.0,3.0,-0.8757349,0.4827922,-0.8660254,0.5,4,0,0,1,7448.0,1,8271.0,1,7626.0,1,8805.0,1,7402.0,1,8069.0,1,0.0,1,0.0,6801.474,6960.843,-823.0
431,2014-10-30,9951.0,1086.0,1.0,0.0,0,0.0,4.0,-0.8757349,0.4827922,-0.8660254,0.5,4,0,0,1,7486.0,1,7448.0,1,0.0,1,8651.0,1,8102.0,1,7550.0,1,11137.0,1,7832.0,7075.2847,7077.5444,38.0
431,2014-10-31,12174.0,1329.0,1.0,0.0,0,0.0,5.0,-0.8757349,0.4827922,-0.8660254,0.5,4,0,1,1,9951.0,1,7486.0,1,8271.0,1,9755.0,1,0.0,1,7211.0,1,8688.0,1,7574.0,8225.57,7716.0903,2465.0
431,2014-11-01,0.0,0.0,0.0,0.0,1,0.0,6.0,-0.8757349,0.4827922,-0.5,0.8660254,4,1,0,1,12174.0,1,9951.0,1,7448.0,1,9596.0,1,10573.0,1,8018.0,1,8226.0,1,7242.0,9804.942,8706.736,2223.0
431,2014-11-02,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.8757349,0.4827922,-0.5,0.8660254,4,0,0,1,0.0,1,12174.0,1,7486.0,1,7626.0,1,8805.0,1,7402.0,1,9896.0,1,7599.0,5882.9653,6771.9062,-12174.0
431,2014-11-03,15553.0,1398.0,1.0,1.0,0,0.0,1.0,-0.8124869,0.5829795,-0.5,0.8660254,4,0,0,1,0.0,1,0.0,1,9951.0,1,0.0,1,8651.0,1,8102.0,1,8808.0,1,8023.0,3529.7793,5267.038,0.0
431,2014-11-04,11464.0,1102.0,1.0,1.0,0,0.0,2.0,-0.8124869,0.5829795,-0.5,0.8660254,4,0,0,1,15553.0,1,0.0,1,12174.0,1,8271.0,1,9755.0,1,0.0,1,7859.0,1,8270.0,8339.067,7552.8076,15553.0
431,2014-11-05,10761.0,1041.0,1.0,1.0,0,0.0,3.0,-0.8124869,0.5829795,-0.5,0.8660254,4,0,0,1,11464.0,1,15553.0,1,0.0,1,7448.0,1,9596.0,1,10573.0,1,0.0,1,0.0,9589.041,8421.962,-4089.0
431,2014-11-06,11262.0,1139.0,1.0,1.0,0,0.0,4.0,-0.8124869,0.5829795,-0.5,0.8660254,4,0,0,1,10761.0,1,11464.0,1,0.0,1,7486.0,1,7626.0,1,8805.0,1,8069.0,1,10614.0,10057.824,8941.748,-703.0
431,2014-11-07,10347.0,1067.0,1.0,1.0,0,0.0,5.0,-0.8124869,0.5829795,-0.5,0.8660254,4,0,0,1,11262.0,1,10761.0,1,15553.0,1,9951.0,1,0.0,1,8651.0,1,7550.0,1,9226.0,10539.494,9457.359,501.0
431,2014-11-08,9488.0,1030.0,1.0,0.0,0,0.0,6.0,-0.8124869,0.5829795,-0.5,0.8660254,4,0,0,1,10347.0,1,11262.0,1,11464.0,1,12174.0,1,8271.0,1,9755.0,1,7211.0,1,8573.0,10462.497,9655.058,-915.0
431,2014-11-09,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.8124869,0.5829795,-0.5,0.8660254,4,0,0,1,9488.0,1,10347.0,1,10761.0,1,0.0,1,7448.0,1,9596.0,1,8018.0,1,9353.0,10072.698,9617.934,-859.0
431,2014-11-10,11061.0,1172.0,1.0,1.0,0,0.0,1.0,-0.73783326,0.674983,-0.5,0.8660254,4,0,0,1,0.0,1,9488.0,1,11262.0,1,0.0,1,7486.0,1,7626.0,1,7402.0,1,7902.0,6043.6187,7480.6147,-9488.0
431,2014-11-11,9196.0,936.0,1.0,1.0,0,0.0,2.0,-0.73783326,0.674983,-0.5,0.8660254,4,0,0,1,11061.0,1,0.0,1,10347.0,1,15553.0,1,9951.0,1,0.0,1,8102.0,1,7900.0,8050.5713,8276.256,11061.0
431,2014-11-12,9754.0,974.0,1.0,1.0,0,0.0,3.0,-0.73783326,0.674983,-0.5,0.8660254,4,0,0,1,9196.0,1,11061.0,1,9488.0,1,11464.0,1,12174.0,1,8271.0,1,0.0,1,0.0,8508.743,8480.644,-1865.0
431,2014-11-13,10241.0,1109.0,1.0,1.0,0,0.0,4.0,-0.73783326,0.674983,-0.5,0.8660254,4,0,0,1,9754.0,1,9196.0,1,0.0,1,10761.0,1,0.0,1,7448.0,1,10573.0,1,7797.0,9006.846,8763.611,558.0
431,2014-11-14,10618.0,1096.0,1.0,1.0,0,0.0,5.0,-0.73783326,0.674983,-0.5,0.8660254,4,0,0,1,10241.0,1,9754.0,1,11061.0,1,11262.0,1,0.0,1,7486.0,1,8805.0,1,6566.0,9500.508,9091.92,487.0
431,2014-11-15,9003.0,934.0,1.0,0.0,0,0.0,6.0,-0.73783326,0.674983,-0.5,0.8660254,4,0,0,1,10618.0,1,10241.0,1,9196.0,1,10347.0,1,15553.0,1,9951.0,1,8651.0,1,6258.0,9947.505,9431.049,377.0
431,2014-11-16,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.73783326,0.674983,-0.5,0.8660254,4,0,0,1,9003.0,1,10618.0,1,9754.0,1,9488.0,1,11464.0,1,12174.0,1,9755.0,1,7871.0,9569.703,9335.927,-1615.0
431,2014-11-17,7789.0,958.0,1.0,0.0,0,0.0,1.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,0.0,1,9003.0,1,10241.0,1,0.0,1,10761.0,1,0.0,1,9596.0,1,7651.0,5741.822,7261.2764,-9003.0
431,2014-11-18,7866.0,836.0,1.0,0.0,0,0.0,2.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,7789.0,1,0.0,1,10618.0,1,11061.0,1,11262.0,1,0.0,1,7626.0,1,8357.0,6560.693,7378.5483,7789.0
431,2014-11-19,7257.0,835.0,1.0,0.0,0,0.0,3.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,7866.0,1,7789.0,1,9003.0,1,9196.0,1,10347.0,1,15553.0,1,0.0,1,0.0,7082.816,7486.871,77.0
431,2014-11-20,8921.0,1023.0,1.0,0.0,0,0.0,4.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,7257.0,1,7866.0,1,0.0,1,9754.0,1,9488.0,1,11464.0,1,8271.0,1,10505.0,7152.4893,7435.7886,-609.0
431,2014-11-21,8437.0,967.0,1.0,0.0,0,0.0,5.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,8921.0,1,7257.0,1,7789.0,1,10241.0,1,0.0,1,10761.0,1,7448.0,1,11672.0,7859.8936,7765.8354,1664.0
431,2014-11-22,8976.0,957.0,1.0,0.0,0,0.0,6.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,8437.0,1,8921.0,1,7866.0,1,10618.0,1,11061.0,1,11262.0,1,7486.0,1,11236.0,8090.7363,7914.9834,-484.0
431,2014-11-23,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,8976.0,1,8437.0,1,7257.0,1,9003.0,1,9196.0,1,10347.0,1,9951.0,1,12725.0,8444.842,8150.7646,539.0
431,2014-11-24,11911.0,1116.0,1.0,1.0,0,0.0,1.0,-0.55864674,0.82940567,-0.5,0.8660254,4,0,0,1,0.0,1,8976.0,1,8921.0,1,0.0,1,9754.0,1,9488.0,1,12174.0,1,0.0,5066.9053,6339.484,-8976.0
431,2014-11-25,10794.0,1033.0,1.0,1.0,0,0.0,2.0,-0.55864674,0.82940567,-0.5,0.8660254,4,0,0,1,11911.0,1,0.0,1,8437.0,1,7789.0,1,10241.0,1,0.0,1,0.0,1,10591.0,7804.543,7577.5986,11911.0
431,2014-11-26,10167.0,962.0,1.0,1.0,0,0.0,3.0,-0.55864674,0.82940567,-0.5,0.8660254,4,0,0,1,10794.0,1,11911.0,1,8976.0,1,7866.0,1,10618.0,1,11061.0,1,0.0,1,0.0,9000.326,8292.3545,-1117.0
431,2014-11-27,12170.0,1193.0,1.0,1.0,0,0.0,4.0,-0.55864674,0.82940567,-0.5,0.8660254,4,0,0,1,10167.0,1,10794.0,1,0.0,1,7257.0,1,9003.0,1,9196.0,1,15553.0,1,11137.0,9466.995,8708.942,-627.0
431,2014-11-28,14054.0,1263.0,1.0,1.0,0,0.0,5.0,-0.55864674,0.82940567,-0.5,0.8660254,4,0,0,1,12170.0,1,10167.0,1,11911.0,1,8921.0,1,0.0,1,9754.0,1,11464.0,1,8688.0,10548.197,9478.066,2003.0
431,2014-11-29,12009.0,1105.0,1.0,0.0,0,0.0,6.0,-0.55864674,0.82940567,-0.5,0.8660254,4,0,0,1,14054.0,1,12170.0,1,10794.0,1,8437.0,1,7789.0,1,10241.0,1,10761.0,1,8226.0,11950.519,10494.94,1884.0
431,2014-11-30,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.55864674,0.82940567,-0.5,0.8660254,4,0,1,1,12009.0,1,14054.0,1,10167.0,1,8976.0,1,7866.0,1,10618.0,1,11262.0,1,9896.0,11973.911,10831.398,-2045.0
431,2014-12-01,12615.0,1240.0,1.0,1.0,0,0.0,1.0,-0.45662925,0.8896571,-2.4492937e-16,1.0,4,1,0,1,0.0,1,12009.0,1,12170.0,1,0.0,1,7257.0,1,9003.0,1,10347.0,1,8808.0,7184.3467,8424.421,-12009.0
