scenario,shop_id,core_cluster,final_cluster,is_outlier_core,is_outlier_final,assign_confidence,nearest_cluster,nearest_dist,cluster_prob_core,outlier_score
S4_leaf_granular,206,11,11,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,33,18,18,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,624,14,14,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,238,-1,19,True,False,0.0,19,0.41961613297462463,0.0,0.04741981341675591
S4_leaf_granular,395,-1,14,True,False,0.0,14,0.6326287388801575,0.0,0.2485256205335735
S4_leaf_granular,717,-1,16,True,False,0.10737080011058198,16,0.7201623916625977,0.0,0.10980964303601647
S4_leaf_granular,211,7,7,False,False,0.47645571321331365,-1,,0.47645571321331365,0.5235442867866864
S4_leaf_granular,824,23,23,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,175,-1,22,True,False,0.022298891365940876,22,0.3975529372692108,0.0,0.003392900687887439
S4_leaf_granular,216,-1,15,True,False,0.0,15,0.437499076128006,0.0,0.04053110683624187
S4_leaf_granular,7,0,0,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,722,-1,18,True,False,0.19077316870480177,18,0.38948243856430054,0.0,0.040755568947273176
S4_leaf_granular,481,9,9,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,87,6,6,False,False,0.8023319420173584,-1,,0.8023319420173584,0.19766805798264162
S4_leaf_granular,765,-1,6,True,False,0.35615886357211524,6,0.5188416242599487,0.0,0.01562759571212003
S4_leaf_granular,641,8,8,False,False,0.7047064014227513,-1,,0.7047064014227513,0.2952935985772487
S4_leaf_granular,967,11,11,False,False,0.5885885533939157,-1,,0.5885885533939157,0.4114114466060843
S4_leaf_granular,180,-1,24,True,False,0.0,24,0.6166377663612366,0.0,0.06157994761680522
S4_leaf_granular,289,9,9,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,268,7,7,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,795,-1,16,True,False,0.5076264508534276,16,0.3972409963607788,0.0,0.023657524181204106
S4_leaf_granular,507,11,11,False,False,0.9116875786283316,-1,,0.9116875786283316,0.08831242137166835
S4_leaf_granular,163,22,22,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,807,22,22,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,621,-1,19,True,False,0.0,19,0.5716044306755066,0.0,0.04741981341675591
S4_leaf_granular,229,6,6,False,False,0.8476757700441849,-1,,0.8476757700441849,0.15232422995581513
S4_leaf_granular,49,-1,6,True,False,0.0,6,1.0172497034072876,0.0,0.05306271410109052
S4_leaf_granular,682,-1,21,True,False,0.0,21,0.3477034270763397,0.0,0.18273417866756808
S4_leaf_granular,130,-1,25,True,False,0.15056803521721485,25,0.5749456882476807,0.0,0.2297329300854275
S4_leaf_granular,1098,20,20,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,67,13,13,False,False,0.8625611503209738,-1,,0.8625611503209738,0.13743884967902617
S4_leaf_granular,411,9,9,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,874,-1,23,True,False,0.3152344060149338,23,0.472932368516922,0.0,0.06157994761680522
S4_leaf_granular,625,14,14,False,False,0.6647651751893936,-1,,0.6647651751893936,0.33523482481060635
S4_leaf_granular,28,-1,21,True,False,0.0,21,0.6116008162498474,0.0,0.303165546133952
S4_leaf_granular,453,0,0,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,726,20,20,False,False,0.9236040728927961,-1,,0.9236040728927961,0.07639592710720386
S4_leaf_granular,657,15,15,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,402,25,25,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,62,14,14,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,530,0,0,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,1024,25,25,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,709,7,7,False,False,0.8376419837045534,-1,,0.8376419837045534,0.1623580162954465
S4_leaf_granular,322,21,21,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,570,8,8,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,764,12,12,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,533,3,3,False,False,0.7272373974431212,-1,,0.7272373974431212,0.2727626025568788
S4_leaf_granular,454,20,20,False,False,0.7374323680765045,-1,,0.7374323680765045,0.2625676319234956
S4_leaf_granular,21,13,13,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,801,0,0,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,631,23,23,False,False,0.9917435175992754,-1,,0.9917435175992754,0.008256482400724607
S4_leaf_granular,440,12,12,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,98,11,11,False,False,0.9116875786283316,-1,,0.9116875786283316,0.08831242137166835
S4_leaf_granular,73,23,23,False,False,0.9687476751695236,-1,,0.9687476751695236,0.03125232483047637
S4_leaf_granular,330,18,18,False,False,0.594177927285118,-1,,0.594177927285118,0.405822072714882
S4_leaf_granular,344,17,17,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,432,23,23,False,False,0.7909304861605682,-1,,0.7909304861605682,0.20906951383943181
S4_leaf_granular,422,23,23,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,462,-1,5,True,False,0.0,5,0.7025325298309326,0.0,0.07907179530555757
S4_leaf_granular,605,9,9,False,False,0.9803517261680771,-1,,0.9803517261680771,0.019648273831922906
S4_leaf_granular,14,15,15,False,False,0.8394846832698134,-1,,0.8394846832698134,0.16051531673018662
S4_leaf_granular,226,6,6,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,441,18,18,False,False,0.594177927285118,-1,,0.594177927285118,0.405822072714882
S4_leaf_granular,754,5,5,False,False,0.8172788892164604,-1,,0.8172788892164604,0.18272111078353956
S4_leaf_granular,688,21,21,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,271,20,20,False,False,0.6517672425723559,-1,,0.6517672425723559,0.34823275742764415
S4_leaf_granular,639,8,8,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,784,15,15,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,510,-1,10,True,False,0.0,10,0.45844441652297974,0.0,0.08663094092097905
S4_leaf_granular,526,-1,20,True,False,0.0,20,0.6380479335784912,0.0,0.07518454476227433
S4_leaf_granular,652,1,1,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,1057,23,23,False,False,0.8361394699020761,-1,,0.8361394699020761,0.16386053009792395
S4_leaf_granular,220,14,14,False,False,0.5332285769502958,-1,,0.5332285769502958,0.4667714230497042
S4_leaf_granular,748,15,15,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,580,23,23,False,False,0.9699514105287869,-1,,0.9699514105287869,0.030048589471213156
S4_leaf_granular,543,-1,4,True,False,0.0,4,0.6604224443435669,0.0,0.06174988191363262
S4_leaf_granular,205,-1,17,True,False,0.25470855492153743,17,0.3308417499065399,0.0,0.08519123756580238
S4_leaf_granular,304,23,23,False,False,0.8073383372020326,-1,,0.8073383372020326,0.1926616627979674
S4_leaf_granular,713,11,11,False,False,0.6148715193624987,-1,,0.6148715193624987,0.3851284806375013
S4_leaf_granular,986,-1,15,True,False,0.0,15,0.7893908619880676,0.0,0.0638412764732653
S4_leaf_granular,448,14,14,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,88,20,20,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,138,20,20,False,False,0.8695629439024414,-1,,0.8695629439024414,0.13043705609755865
S4_leaf_granular,632,25,25,False,False,0.8685724457200593,-1,,0.8685724457200593,0.13142755427994074
S4_leaf_granular,1002,-1,22,True,False,0.0,22,0.6693709492683411,0.0,0.06157994761680522
S4_leaf_granular,464,25,25,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,124,-1,10,True,False,0.0,10,0.7406406998634338,0.0,0.2485256205335735
S4_leaf_granular,140,-1,25,True,False,0.0,25,0.7415782809257507,0.0,0.24115986113652796
S4_leaf_granular,729,10,10,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,110,0,0,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,654,20,20,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,106,23,23,False,False,0.8548538851973777,-1,,0.8548538851973777,0.14514611480262227
S4_leaf_granular,400,5,5,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,1100,16,16,False,False,0.8679691393039047,-1,,0.8679691393039047,0.1320308606960952
S4_leaf_granular,1025,6,6,False,False,0.9211515819223972,-1,,0.9211515819223972,0.07884841807760277
S4_leaf_granular,1037,-1,19,True,False,0.0,19,0.5019528865814209,0.0,0.04741981341675591
S4_leaf_granular,846,-1,10,True,False,0.0,10,0.5605901479721069,0.0,0.13912661305381122
S4_leaf_granular,926,15,15,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,683,-1,5,True,False,0.0,5,0.9007461667060852,0.0,0.27758256236497414
S4_leaf_granular,112,24,24,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,12,-1,6,True,False,0.0,6,0.9125604629516602,0.0,0.05962870678294047
S4_leaf_granular,470,19,19,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,745,21,21,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,53,23,23,False,False,0.7988879808088936,-1,,0.7988879808088936,0.20111201919110638
S4_leaf_granular,50,13,13,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,392,-1,10,True,False,0.0,10,0.6047302484512329,0.0,0.007295774305763249
S4_leaf_granular,209,0,0,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,504,-1,23,True,False,0.3238517893944677,23,0.46698078513145447,0.0,0.06157994761680522
S4_leaf_granular,976,16,16,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,668,-1,23,True,False,0.39794285226060566,23,0.41580989956855774,0.0,0.050839562689374694
S4_leaf_granular,845,-1,6,True,False,0.0,6,0.9035621285438538,0.0,0.06368492121973723
S4_leaf_granular,120,6,6,False,False,0.9587894215202174,-1,,0.9587894215202174,0.04121057847978255
S4_leaf_granular,222,7,7,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,495,13,13,False,False,0.9302661145328098,-1,,0.9302661145328098,0.0697338854671902
S4_leaf_granular,728,3,3,False,False,0.5001808779810317,-1,,0.5001808779810317,0.4998191220189683
S4_leaf_granular,983,-1,11,True,False,0.0,11,0.797225296497345,0.0,0.0638412764732653
S4_leaf_granular,740,3,3,False,False,0.41286848066891624,-1,,0.41286848066891624,0.5871315193310838
S4_leaf_granular,221,-1,25,True,False,0.1673258886860559,25,0.5636029839515686,0.0,0.024766930479783494
S4_leaf_granular,1053,-1,5,True,False,0.0,5,1.2658382654190063,0.0,0.22462928420236228
S4_leaf_granular,759,16,16,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,886,14,14,False,False,0.5799816677213883,-1,,0.5799816677213883,0.42001833227861174
S4_leaf_granular,828,-1,20,True,False,0.4380570930703088,20,0.23461896181106567,0.0,0.030241830907611813
S4_leaf_granular,456,-1,10,True,False,0.0,10,0.6502653360366821,0.0,0.2485256205335735
S4_leaf_granular,314,16,16,False,False,0.8599073159884165,-1,,0.8599073159884165,0.14009268401158348
S4_leaf_granular,708,3,3,False,False,0.6042278800360223,-1,,0.6042278800360223,0.3957721199639777
S4_leaf_granular,398,-1,6,True,False,0.0,6,0.8800192475318909,0.0,0.047944325543845034
S4_leaf_granular,774,23,23,False,False,0.9917435175992754,-1,,0.9917435175992754,0.008256482400724607
S4_leaf_granular,17,21,21,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,4,25,25,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,535,14,14,False,False,0.6647651751893936,-1,,0.6647651751893936,0.33523482481060635
S4_leaf_granular,313,1,1,False,False,0.999099278603888,-1,,0.999099278603888,0.0009007213961119594
S4_leaf_granular,685,-1,8,True,False,0.0962707500530624,8,0.5524964928627014,0.0,0.011310152355500588
S4_leaf_granular,857,3,3,False,False,0.5444247327948246,-1,,0.5444247327948246,0.4555752672051754
S4_leaf_granular,538,7,7,False,False,0.47645571321331365,-1,,0.47645571321331365,0.5235442867866864
S4_leaf_granular,467,19,19,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,270,24,24,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,223,5,5,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,593,-1,23,True,False,0.0,23,0.7757889628410339,0.0,0.10142115720326032
S4_leaf_granular,548,-1,11,True,False,0.11772609801714795,11,0.43716490268707275,0.0,0.06428256020224832
S4_leaf_granular,387,-1,15,True,False,0.0,15,0.7414688467979431,0.0,0.11137543092128445
S4_leaf_granular,788,22,22,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,10,-1,22,True,False,0.21812762282827047,22,0.31792503595352173,0.0,0.047044639416460685
S4_leaf_granular,305,-1,9,True,False,0.0,9,0.5357391834259033,0.0,0.05775778308859454
S4_leaf_granular,26,1,1,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,424,11,11,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,269,-1,16,True,False,0.1775923054770756,16,0.6635085344314575,0.0,0.12185674573748946
S4_leaf_granular,749,8,8,False,False,0.9031500863456174,-1,,0.9031500863456174,0.09684991365438257
S4_leaf_granular,962,-1,10,True,False,0.0,10,0.7056422233581543,0.0,0.12185674573748946
S4_leaf_granular,1095,-1,5,True,False,0.6068691983086839,5,0.22265923023223877,0.0,0.018806486112663272
S4_leaf_granular,658,16,16,False,False,0.8643965146147402,-1,,0.8643965146147402,0.13560348538525976
S4_leaf_granular,404,12,12,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,515,18,18,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,934,11,11,False,False,0.5885885533939157,-1,,0.5885885533939157,0.4114114466060843
S4_leaf_granular,647,17,17,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,249,23,23,False,False,0.8061785867000685,-1,,0.8061785867000685,0.1938214132999315
S4_leaf_granular,707,14,14,False,False,0.7588782856977039,-1,,0.7588782856977039,0.24112171430229615
S4_leaf_granular,531,22,22,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,292,-1,20,True,False,0.0,20,0.7036561369895935,0.0,0.07518454476227433
S4_leaf_granular,111,9,9,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,618,3,3,False,False,0.6042278800360223,-1,,0.6042278800360223,0.3957721199639777
S4_leaf_granular,578,0,0,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,737,15,15,False,False,0.8124762495283728,-1,,0.8124762495283728,0.1875237504716272
S4_leaf_granular,938,-1,17,True,False,0.0,17,0.7268738150596619,0.0,0.08834225272973792
S4_leaf_granular,343,15,15,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,228,18,18,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,897,3,3,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,519,25,25,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,1048,-1,6,True,False,0.17489488518398477,6,0.6649138331413269,0.0,0.05962870678294047
S4_leaf_granular,194,3,3,False,False,0.5001808779810317,-1,,0.5001808779810317,0.4998191220189683
S4_leaf_granular,90,-1,19,True,False,0.0,19,0.5596660375595093,0.0,0.04741981341675591
S4_leaf_granular,537,6,6,False,False,0.8476757700441849,-1,,0.8476757700441849,0.15232422995581513
S4_leaf_granular,821,7,7,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,686,20,20,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,335,-1,4,True,False,0.0,4,0.5999181866645813,0.0,0.011310152355500588
S4_leaf_granular,82,16,16,False,False,0.9987386055846397,-1,,0.9987386055846397,0.001261394415360287
S4_leaf_granular,532,18,18,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,703,14,14,False,False,0.6647651751893936,-1,,0.6647651751893936,0.33523482481060635
S4_leaf_granular,233,-1,25,True,False,0.34860340213511853,25,0.4409036636352539,0.0,0.2297329300854275
S4_leaf_granular,329,14,14,False,False,0.6647651751893936,-1,,0.6647651751893936,0.33523482481060635
S4_leaf_granular,953,20,20,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,691,11,11,False,False,0.7214981509996057,-1,,0.7214981509996057,0.2785018490003944
S4_leaf_granular,291,20,20,False,False,0.655958465233233,-1,,0.655958465233233,0.344041534766767
S4_leaf_granular,582,16,16,False,False,0.8470199270672076,-1,,0.8470199270672076,0.15298007293279242
S4_leaf_granular,105,12,12,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,950,13,13,False,False,0.8625611503209738,-1,,0.8625611503209738,0.13743884967902617
S4_leaf_granular,143,16,16,False,False,0.8708122268458547,-1,,0.8708122268458547,0.12918777315414529
S4_leaf_granular,154,-1,6,True,False,0.5171403015596623,6,0.3891141712665558,0.0,0.09958464139242629
S4_leaf_granular,985,3,3,False,False,0.7272373974431212,-1,,0.7272373974431212,0.2727626025568788
S4_leaf_granular,350,9,9,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,293,-1,17,True,False,0.0,17,0.6826155781745911,0.0,0.22573594982149736
S4_leaf_granular,1,3,3,False,False,0.5850059028567193,-1,,0.5850059028567193,0.4149940971432808
S4_leaf_granular,1103,3,3,False,False,0.3839246499485303,-1,,0.3839246499485303,0.6160753500514697
S4_leaf_granular,613,-1,25,True,False,0.39849257780818803,25,0.4071357250213623,0.0,0.07005268790027624
S4_leaf_granular,972,-1,21,True,False,0.0,21,0.5369172692298889,0.0,0.16348306865665505
S4_leaf_granular,596,3,3,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,469,25,25,False,False,0.9856100640863253,-1,,0.9856100640863253,0.014389935913674682
S4_leaf_granular,662,-1,16,True,False,0.0,16,1.471716284751892,0.0,0.22462928420236228
S4_leaf_granular,156,20,20,False,False,0.8545705948098801,-1,,0.8545705948098801,0.1454294051901199
S4_leaf_granular,336,6,6,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,864,12,12,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,142,14,14,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,565,10,10,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,278,17,17,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,891,-1,19,True,False,0.0,19,0.393597811460495,0.0,0.04741981341675591
S4_leaf_granular,68,-1,25,True,False,0.429989274212936,25,0.38581690192222595,0.0,0.06708368457957636
S4_leaf_granular,757,12,12,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,1016,-1,16,True,False,0.35828538465891635,16,0.5177275538444519,0.0,0.05241330722376153
S4_leaf_granular,442,3,3,False,False,0.41286848066891624,-1,,0.41286848066891624,0.5871315193310838
S4_leaf_granular,326,3,3,False,False,0.6042278800360223,-1,,0.6042278800360223,0.3957721199639777
S4_leaf_granular,56,3,3,False,False,0.6042278800360223,-1,,0.6042278800360223,0.3957721199639777
S4_leaf_granular,416,-1,23,True,False,0.4229886788479662,23,0.3985120356082916,0.0,0.07973546307546497
S4_leaf_granular,240,23,23,False,False,0.8548538851973777,-1,,0.8548538851973777,0.14514611480262227
S4_leaf_granular,1115,-1,9,True,False,0.0,9,0.4129831790924072,0.0,0.05775778308859454
S4_leaf_granular,935,23,23,False,False,0.7988879808088936,-1,,0.7988879808088936,0.20111201919110638
S4_leaf_granular,1060,-1,10,True,False,0.19509786152309283,10,0.35284489393234253,0.0,0.01569802000973093
S4_leaf_granular,321,25,25,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,529,-1,25,True,False,0.0,25,0.7450509667396545,0.0,0.001649792552651931
S4_leaf_granular,758,-1,13,True,False,0.011414352621033297,13,0.5805779099464417,0.0,0.01562759571212003
S4_leaf_granular,366,21,21,False,False,0.9503008307673422,-1,,0.9503008307673422,0.0496991692326578
S4_leaf_granular,405,-1,4,True,False,0.0,4,0.6222527027130127,0.0,0.06174988191363262
S4_leaf_granular,1076,11,11,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,187,23,23,False,False,0.9687476751695236,-1,,0.9687476751695236,0.03125232483047637
S4_leaf_granular,153,8,8,False,False,0.7324192042210534,-1,,0.7324192042210534,0.2675807957789466
S4_leaf_granular,916,2,2,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,61,-1,6,True,False,0.0,6,0.8860210180282593,0.0,0.06368492121973723
S4_leaf_granular,421,3,3,False,False,0.4700019390805777,-1,,0.4700019390805777,0.5299980609194224
S4_leaf_granular,1032,20,20,False,False,0.8086154174177095,-1,,0.8086154174177095,0.1913845825822905
S4_leaf_granular,177,-1,5,True,False,0.0,5,0.7586349248886108,0.0,0.07907179530555757
S4_leaf_granular,562,4,4,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,474,5,5,False,False,0.9380975491794383,-1,,0.9380975491794383,0.06190245082056172
S4_leaf_granular,699,3,3,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,382,1,1,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,23,-1,16,True,False,0.0,16,0.9394423365592957,0.0,0.3280522023101078
S4_leaf_granular,906,6,6,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,882,19,19,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,905,19,19,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,483,21,21,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,645,3,3,False,False,0.36209842876716164,-1,,0.36209842876716164,0.6379015712328383
S4_leaf_granular,911,23,23,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,45,9,9,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,219,14,14,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,301,23,23,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,929,23,23,False,False,0.9687476751695236,-1,,0.9687476751695236,0.03125232483047637
S4_leaf_granular,751,10,10,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,1011,-1,19,True,False,0.0,19,0.8035743832588196,0.0,0.0638412764732653
S4_leaf_granular,959,7,7,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,195,19,19,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,347,3,3,False,False,0.44961253874187246,-1,,0.44961253874187246,0.5503874612581275
S4_leaf_granular,1071,23,23,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,19,10,10,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,157,-1,10,True,False,0.0,10,0.454506516456604,0.0,0.08663094092097905
S4_leaf_granular,384,-1,5,True,False,0.561235462029474,5,0.24850501120090485,0.0,0.12652522983122075
S4_leaf_granular,312,13,13,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,1063,23,23,False,False,0.9024221465902467,-1,,0.9024221465902467,0.09757785340975335
S4_leaf_granular,1074,1,1,False,False,0.4434241509839016,-1,,0.4434241509839016,0.5565758490160985
S4_leaf_granular,235,-1,4,True,False,0.0,4,0.9430830478668213,0.0,0.06174988191363262
S4_leaf_granular,141,13,13,False,False,0.8228394465452262,-1,,0.8228394465452262,0.17716055345477372
S4_leaf_granular,892,20,20,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,224,3,3,False,False,0.44961253874187246,-1,,0.44961253874187246,0.5503874612581275
S4_leaf_granular,362,-1,25,True,False,0.3919887705060229,25,0.41153788566589355,0.0,0.14699223645302986
